gene_id	ERR3971857	ERR3971858	ERR3971859	ERR3971860	ERR3971861	ERR3971862
AT5G48860	0	0	0	0	0	0
AT5G48870	164	276	149	195	231	217
AT5G48880	72	70	61	107	111	99
AT5G48890	0	0	0	0	1	1
AT5G48900	190	191	150	401	341	349
AT5G48905	0	0	0	0	0	0
AT5G48910	89	109	104	172	144	166
AT5G48920	17	12	13	10	2	1
AT5G48930	2103	2507	2543	1344	1207	1254
AT5G48940	9	5	12	17	31	32
AT5G48945	1	0	0	0	0	0
AT5G48950	9	21	10	8	18	23
AT5G48953	0	0	0	0	0	0
AT5G48960	327	272	274	354	242	335
AT5G48970	332	461	398	279	224	289
AT5G48980	2	15	14	12	5	5
AT5G48990	71	83	76	99	104	95
AT5G49000	41	65	62	45	61	45
AT5G49010	85	106	73	58	68	65
AT5G49015	136	178	135	136	165	131
AT5G49020	245	270	256	332	275	312
AT5G49030	1015	834	1046	1131	803	1094
AT5G49040	0	0	0	0	0	0
AT5G49050	0	0	0	0	0	0
AT5G49060	157	146	143	164	165	154
AT5G49070	5	12	17	8	7	3
AT5G49100	104	108	113	180	167	208
AT5G49110	58	53	59	77	52	84
AT5G49120	0	4	1	0	1	0
AT5G49130	0	0	0	0	0	0
AT5G49138	0	0	0	0	0	0
AT5G49140	3	1	2	1	0	1
AT5G49150	0	0	0	0	0	0
AT5G49152	0	0	0	0	0	1
AT5G49160	553	523	555	615	454	556
AT5G49170	60	44	46	101	43	77
AT5G49180	1	0	0	0	1	0
AT5G49190	31	29	22	49	26	51
AT5G49200	0	2	4	3	3	2
AT5G49210	210	273	208	246	239	220
AT5G49215	114	113	89	175	170	135
AT5G49220	260	253	285	271	248	287
AT5G49230	150	180	181	153	176	158
AT5G49240	0	0	0	0	0	0
AT5G49250	0	0	0	0	0	0
AT5G49260	0	0	0	0	0	0
AT5G49270	7	9	24	14	9	12
AT5G49280	116	113	121	63	69	79
AT5G49290	36	32	28	52	29	37
AT5G49300	81	109	85	99	60	77
AT5G49305	7	4	3	5	8	1
AT5G49310	0	0	0	0	0	0
AT5G49320	2	0	3	4	2	2
AT5G49330	2	4	5	14	10	11
AT5G49340	6	7	4	5	7	8
AT5G49350	44	52	65	85	127	71
AT5G49360	9127	12746	9810	5197	6953	5001
AT5G49390	40	46	27	53	43	45
AT5G49400	428	565	518	356	465	422
AT5G49410	22	49	42	58	38	34
AT5G49420	0	1	0	0	0	1
AT5G49430	292	325	327	379	304	350
AT5G49435	0	0	0	0	0	0
AT5G49440	2584	3275	2888	2898	3869	3194
AT5G49450	973	1254	1117	557	707	646
AT5G49460	1335	1487	1531	1347	1060	1194
AT5G49470	409	528	438	417	397	411
AT5G49480	2378	2848	3268	722	926	715
AT5G49490	0	0	0	0	0	0
AT5G49500	81	101	94	116	125	122
AT5G49510	415	394	427	393	474	414
AT5G49520	210	227	226	57	81	118
AT5G49525	10	9	10	8	15	9
AT5G49530	377	385	411	416	302	378
AT5G49540	380	445	428	351	425	384
AT5G49550	95	148	106	116	134	88
AT5G49555	156	184	198	339	253	238
AT5G49560	31	34	44	40	71	63
AT5G49570	410	552	547	342	308	325
AT5G49580	377	396	405	363	353	314
AT5G49590	0	0	0	0	0	0
AT5G49600	0	0	0	0	0	0
AT5G49610	46	69	79	93	88	85
AT5G49615	2	0	0	0	0	0
AT5G49620	31	35	59	2	2	11
AT5G49630	70	65	72	74	44	61
AT5G49640	0	0	0	0	0	0
AT5G49645	45	55	40	39	70	31
AT5G49650	717	906	870	894	747	772
AT5G49660	222	277	283	384	239	366
AT5G49665	233	249	372	210	187	228
AT5G49680	115	187	224	104	97	101
AT5G49690	206	317	349	56	37	55
AT5G49700	546	651	656	325	258	303
AT5G49710	254	342	229	242	328	231
AT5G49720	5694	6666	6196	5937	5757	5436
AT5G49730	137	182	178	277	258	309
AT5G49740	54	39	56	108	60	79
AT5G49750	0	0	0	0	0	1
AT5G49760	2063	2745	2461	2184	1765	2002
AT5G49770	182	176	170	182	132	189
AT5G49780	76	85	78	83	79	110
AT5G49800	24	36	31	39	52	54
AT5G49810	628	716	650	822	527	702
AT5G49820	1106	1230	1204	1193	1086	983
AT5G49830	911	1131	1056	905	802	852
AT5G49840	496	522	430	483	489	451
AT5G49850	144	271	280	60	122	57
AT5G49860	0	0	0	0	0	0
AT5G49870	5	4	7	1	7	4
AT5G49880	404	445	383	472	390	445
AT5G49890	1044	1424	1177	1319	895	931
AT5G49900	118	156	129	148	92	116
AT5G49910	1451	1456	1639	1402	1247	1428
AT5G49920	1	0	2	1	0	0
AT5G49930	551	725	651	577	438	464
AT5G49940	928	1083	998	983	917	894
AT5G49945	177	199	198	240	236	237
AT5G49950	367	446	441	315	303	295
AT5G49960	215	220	191	235	222	217
AT5G49970	564	697	601	743	663	618
AT5G49980	946	1064	1021	1071	946	1217
AT5G49990	212	227	170	282	289	299
AT5G50000	705	894	714	946	934	849
AT5G50010	8	12	11	56	36	61
AT5G50020	263	267	237	284	261	302
AT5G50030	0	1	0	0	0	0
AT5G50040	0	0	0	0	0	0
AT5G50050	0	0	0	0	0	0
AT5G50060	0	0	0	0	0	1
AT5G50070	0	4	5	0	2	0
AT5G50080	1	0	0	0	0	0
AT5G50090	3	14	20	4	16	13
AT5G50100	56	105	81	95	66	73
AT5G50110	89	89	86	90	115	112
AT5G50115	0	0	0	0	0	0
AT5G50120	13	16	21	16	15	19
AT5G50130	58	79	109	63	58	79
AT5G50140	1	1	1	1	2	0
AT5G50150	140	173	131	192	126	176
AT5G50160	263	422	286	319	207	262
AT5G50170	98	122	95	104	95	110
AT5G50175	2	2	4	3	0	4
AT5G50180	394	437	387	536	454	549
AT5G50190	0	0	0	0	0	0
AT5G50200	533	501	531	270	308	334
AT5G50210	587	604	727	362	311	364
AT5G50220	0	0	0	0	0	0
AT5G50230	268	399	341	333	281	328
AT5G50240	17	15	22	17	24	26
AT5G50250	499	526	430	558	608	577
AT5G50260	6	4	1	2	3	10
AT5G50270	0	0	0	0	0	2
AT5G50280	182	207	156	282	262	274
AT5G50290	2	0	2	3	1	1
AT5G50300	5	3	5	10	13	11
AT5G50310	608	764	671	771	695	746
AT5G50320	538	678	566	570	550	531
AT5G50330	93	108	95	107	102	114
AT5G50335	116	210	152	328	219	295
AT5G50340	247	322	251	269	236	298
AT5G50345	0	0	0	0	0	0
AT5G50350	228	246	250	228	232	249
AT5G50360	0	1	2	2	0	6
AT5G50361	0	0	0	0	0	0
AT5G50365	0	0	0	0	0	0
AT5G50370	250	356	320	283	296	288
AT5G50375	211	268	219	241	296	259
AT5G50380	712	798	867	633	548	575
AT5G50390	220	205	196	179	218	227
AT5G50400	296	310	307	373	367	340
AT5G50410	141	141	127	137	126	129
AT5G50420	181	200	179	203	208	202
AT5G50423	0	0	1	0	0	0
AT5G50430	342	379	412	304	314	314
AT5G50440	74	110	97	58	83	73
AT5G50443	7	10	12	5	11	5
AT5G50450	497	654	460	362	488	415
AT5G50460	854	1020	881	563	742	662
AT5G50470	0	1	0	0	0	0
AT5G50480	0	0	0	0	0	0
AT5G50490	0	0	0	0	0	0
AT5G50500	0	0	0	0	0	0
AT5G50510	0	0	0	0	0	0
AT5G50520	0	0	0	0	0	0
AT5G50530	0	7	4	1	3	2
AT5G50540	0	0	0	0	0	0
AT5G50550	0	2	0	1	0	1
AT5G50560	0	0	1	0	0	0
AT5G50562	0	0	0	0	0	0
AT5G50565	1	0	0	1	2	0
AT5G50570	4	1	1	3	1	2
AT5G50580	2	2	4	1	1	2
AT5G50590	0	0	0	0	0	0
AT5G50600	0	0	0	0	0	0
AT5G50610	0	0	0	0	0	0
AT5G50620	0	0	0	0	0	0
AT5G50630	0	1	0	1	0	1
AT5G50640	14	11	7	4	5	1
AT5G50650	0	0	0	0	0	0
AT5G50660	0	0	0	0	0	0
AT5G50665	0	0	0	0	0	0
AT5G50670	0	0	0	0	0	0
AT5G50680	0	0	0	0	0	0
AT5G50690	0	0	0	0	0	0
AT5G50700	0	0	0	0	0	0
AT5G50710	0	0	0	0	0	0
AT5G50717	0	0	0	0	0	0
AT5G50720	20	27	26	15	9	16
AT5G50740	39	64	55	114	101	132
AT5G50750	18	14	22	25	45	26
AT5G50760	231	284	322	465	264	413
AT5G50770	0	0	0	0	0	0
AT5G50780	464	581	577	347	364	317
AT5G50790	6	3	3	4	2	2
AT5G50800	0	0	0	0	0	1
AT5G50805	0	0	0	0	0	0
AT5G50810	244	245	244	225	303	278
AT5G50820	7	18	11	28	22	20
AT5G50830	0	2	0	0	0	1
AT5G50840	150	195	183	168	170	180
AT5G50850	2740	3356	3230	2405	2297	2302
AT5G50860	482	516	461	387	385	402
AT5G50870	435	535	542	471	452	464
AT5G50890	27	34	30	40	26	41
AT5G50900	298	334	333	338	310	319
AT5G50910	0	0	0	0	0	0
AT5G50915	20	13	11	17	9	19
AT5G50920	14843	16392	15695	16454	13708	15009
AT5G50930	24	55	35	27	33	25
AT5G50940	5	17	14	9	20	13
AT5G50950	239	278	210	222	231	229
AT5G50960	791	852	817	612	715	604
AT5G50970	137	179	133	174	168	151
AT5G50990	8	13	15	17	21	17
AT5G50995	0	0	0	0	0	0
AT5G51000	0	0	0	0	0	0
AT5G51010	533	570	464	655	684	615
AT5G51020	296	418	315	467	483	428
AT5G51030	1	1	1	1	4	1
AT5G51040	557	664	657	489	537	399
AT5G51050	59	98	106	65	87	66
AT5G51055	0	0	0	0	0	0
AT5G51060	59	76	128	40	39	43
AT5G51070	7883	10657	10552	5502	4468	4370
AT5G51080	38	30	22	50	41	49
AT5G51090	0	0	0	0	0	0
AT5G51100	308	262	285	342	365	331
AT5G51105	0	0	0	0	0	0
AT5G51110	1348	1284	1288	1431	1856	1434
AT5G51120	557	683	630	562	591	561
AT5G51130	70	117	154	99	88	90
AT5G51140	502	608	498	495	532	511
AT5G51150	581	754	700	623	737	625
AT5G51160	14	15	30	20	10	15
AT5G51170	76	94	82	68	91	82
AT5G51174	2	1	2	0	4	1
AT5G51180	401	549	422	450	414	453
AT5G51190	0	0	0	0	0	0
AT5G51195	0	0	0	0	0	0
AT5G51200	1459	1637	1478	2228	1115	1582
AT5G51210	0	1	0	2	0	1
AT5G51220	177	224	193	211	193	248
AT5G51230	617	704	667	643	615	606
AT5G51250	0	1	0	0	0	0
AT5G51260	81	86	87	79	61	76
AT5G51270	6	1	8	5	2	9
AT5G51280	303	322	293	399	380	319
AT5G51290	525	806	668	502	535	546
AT5G51300	1042	1168	1231	1303	938	1137
AT5G51310	3	0	1	7	4	6
AT5G51330	0	2	1	0	0	1
AT5G51340	450	497	500	476	356	486
AT5G51350	97	111	102	171	129	168
AT5G51360	0	0	0	0	0	0
AT5G51370	49	78	82	37	46	60
AT5G51380	64	58	83	68	43	63
AT5G51390	94	99	64	70	82	100
AT5G51400	851	1134	967	887	936	876
AT5G51410	535	644	594	707	688	666
AT5G51420	0	0	0	0	0	0
AT5G51430	847	869	854	841	703	791
AT5G51440	66	82	82	34	68	28
AT5G51450	284	382	314	252	225	199
AT5G51451	28	19	14	9	14	10
AT5G51460	305	323	295	141	209	182
AT5G51465	115	220	230	11	13	8
AT5G51470	2	5	3	5	6	2
AT5G51480	3	6	5	1	3	1
AT5G51490	0	1	1	0	2	3
AT5G51500	4	1	6	4	4	4
AT5G51510	343	435	371	320	341	324
AT5G51520	1	0	0	0	0	0
AT5G51530	4	11	11	12	15	16
AT5G51540	87	81	67	132	92	118
AT5G51545	400	412	367	433	493	424
AT5G51550	605	720	606	560	844	638
AT5G51560	89	89	81	170	137	160
AT5G51570	826	1048	878	658	615	623
AT5G51580	0	0	0	0	0	0
AT5G51585	0	0	0	0	0	0
AT5G51590	43	41	59	82	54	76
AT5G51600	51	52	61	103	77	120
AT5G51610	0	0	0	1	0	0
AT5G51620	218	326	288	248	292	202
AT5G51630	221	286	326	168	140	161
AT5G51640	172	229	193	137	83	128
AT5G51650	0	0	0	0	0	0
AT5G51660	491	536	552	631	472	693
AT5G51670	87	89	76	116	137	111
AT5G51680	0	0	0	0	0	0
AT5G51690	237	211	228	230	150	216
AT5G51700	141	227	205	143	178	132
AT5G51710	246	230	243	244	177	217
AT5G51720	23	12	21	35	47	22
AT5G51730	166	199	130	172	201	200
AT5G51740	146	179	167	170	132	126
AT5G51750	384	427	388	436	333	484
AT5G51760	1	1	0	0	1	0
AT5G51770	157	219	202	170	169	141
AT5G51780	30	28	22	63	64	72
AT5G51790	9	14	15	23	32	43
AT5G51795	25	26	24	33	33	35
AT5G51800	0	3	2	4	3	2
AT5G51810	31	33	27	21	21	26
AT5G51820	1051	1021	1080	1454	1170	1220
AT5G51830	2576	3064	4049	454	557	491
AT5G51840	164	172	158	169	173	195
AT5G51845	0	0	0	0	0	0
AT5G51850	2	4	7	4	2	6
AT5G51860	0	0	0	0	0	0
AT5G51870	1	1	1	0	0	0
AT5G51880	271	361	294	308	310	320
AT5G51890	33	60	61	94	24	66
AT5G51900	0	0	0	0	0	0
AT5G51910	31	33	29	43	37	52
AT5G51915	0	0	0	0	0	0
AT5G51920	18	25	20	17	7	21
AT5G51930	0	0	1	3	2	1
AT5G51940	282	387	362	350	345	322
AT5G51950	0	0	1	1	0	0
AT5G51960	216	262	210	247	293	276
AT5G51970	2856	3605	3066	3410	3335	2982
AT5G51980	408	446	484	392	372	387
AT5G51990	2	0	0	0	0	0
AT5G52000	0	0	2	3	1	0
AT5G52010	224	209	207	259	286	276
AT5G52020	17	29	37	4	8	8
AT5G52030	96	136	109	157	160	128
AT5G52040	1377	1681	1451	1498	1458	1473
AT5G52045	0	0	0	0	0	0
AT5G52050	163	147	153	40	33	43
AT5G52060	528	572	556	531	461	511
AT5G52070	114	150	127	122	114	137
AT5G52080	0	0	0	0	0	0
AT5G52090	0	0	0	0	0	1
AT5G52100	145	143	110	198	192	210
AT5G52110	159	169	143	149	156	159
AT5G52115	0	0	0	0	0	0
AT5G52120	119	176	97	120	149	140
AT5G52130	0	0	0	0	0	0
AT5G52140	0	0	0	0	0	0
AT5G52150	0	0	0	0	0	0
AT5G52155	0	0	0	0	0	0
AT5G52160	0	0	0	0	0	0
AT5G52170	3	4	15	10	7	13
AT5G52180	0	0	0	0	0	0
AT5G52190	0	0	0	0	0	0
AT5G52200	405	483	463	371	347	386
AT5G52210	172	223	172	173	172	175
AT5G52220	35	31	28	20	32	24
AT5G52230	131	150	106	151	114	147
AT5G52240	1457	2065	1735	1366	1430	1250
AT5G52250	431	524	439	363	344	331
AT5G52260	1	2	0	3	2	4
AT5G52270	2	0	1	2	0	1
AT5G52280	251	274	219	330	256	293
AT5G52290	26	29	31	38	19	24
AT5G52300	10	5	24	19	16	23
AT5G52310	660	700	499	1804	1411	1397
AT5G52320	16	26	19	14	15	12
AT5G52330	7	2	4	9	10	12
AT5G52340	3	0	0	3	0	0
AT5G52350	3	5	1	2	0	1
AT5G52355	0	0	0	0	0	0
AT5G52360	0	0	0	0	0	0
AT5G52370	228	298	251	280	292	290
AT5G52380	107	109	92	137	143	134
AT5G52390	71	108	99	4	0	1
AT5G52400	36	94	69	0	0	0
AT5G52410	102	131	122	122	123	111
AT5G52420	113	139	111	149	168	148
AT5G52430	279	319	298	283	227	239
AT5G52440	783	808	732	876	944	918
AT5G52450	690	964	832	280	349	324
AT5G52460	0	0	0	0	0	0
AT5G52470	1763	1913	1888	1743	1899	2005
AT5G52471	15	13	12	21	17	20
AT5G52480	0	0	0	0	0	0
AT5G52490	0	0	0	0	0	0
AT5G52495	0	0	0	0	0	0
AT5G52500	0	0	0	0	0	0
AT5G52510	388	546	508	383	394	336
AT5G52520	545	583	558	586	547	593
AT5G52530	1492	1692	1710	1469	1221	1410
AT5G52540	173	232	252	217	190	228
AT5G52545	40	49	28	32	50	48
AT5G52547	4	12	5	4	6	6
AT5G52550	257	339	271	318	326	307
AT5G52560	420	444	484	382	290	326
AT5G52570	79	94	132	11	15	10
AT5G52580	688	789	839	554	504	482
AT5G52600	2	4	3	4	4	2
AT5G52605	0	0	0	0	0	0
AT5G52610	0	0	0	0	0	0
AT5G52620	0	0	0	0	0	0
AT5G52630	72	53	50	57	49	68
AT5G52640	313	278	356	59	79	67
AT5G52650	1851	2063	1997	1615	2142	1942
AT5G52655	0	0	0	0	0	0
AT5G52660	106	145	137	131	98	108
AT5G52670	95	154	164	0	1	0
AT5G52680	18	24	23	0	1	0
AT5G52690	9	2	4	3	1	0
AT5G52700	0	2	4	0	0	0
AT5G52710	8	7	19	1	2	0
AT5G52720	44	75	107	7	13	4
AT5G52730	0	9	2	0	0	0
AT5G52740	3	3	7	1	0	0
AT5G52750	484	623	499	55	75	74
AT5G52760	78	103	132	5	18	6
AT5G52770	0	0	3	0	0	0
AT5G52780	187	214	173	283	372	277
AT5G52790	18	21	17	67	29	34
AT5G52797	0	0	0	0	0	0
AT5G52800	15	13	5	12	8	21
AT5G52810	220	307	387	86	109	80
AT5G52815	0	0	0	0	0	0
AT5G52820	501	664	603	709	712	663
AT5G52830	85	99	94	82	107	101
AT5G52840	1598	1640	1635	1709	1662	1784
AT5G52850	47	56	51	67	66	61
AT5G52860	44	65	66	114	69	103
AT5G52870	137	131	173	84	63	91
AT5G52880	113	164	118	157	183	156
AT5G52882	1033	1169	1107	1011	1010	963
AT5G52890	25	35	51	29	48	40
AT5G52900	83	115	91	90	57	99
AT5G52910	156	181	171	292	160	136
AT5G52920	4098	4347	4015	4796	3855	4518
AT5G52930	6	6	3	5	3	0
AT5G52940	3	4	7	17	8	2
AT5G52950	87	88	77	111	83	80
AT5G52960	283	328	260	324	402	336
AT5G52965	0	0	0	0	0	0
AT5G52970	369	302	294	338	421	400
AT5G52975	0	0	0	1	0	0
AT5G52980	262	280	281	242	249	223
AT5G52990	74	85	78	69	68	72
AT5G53000	520	605	574	453	369	485
AT5G53010	387	468	356	401	385	379
AT5G53020	142	184	159	189	175	196
AT5G53030	36	39	42	34	22	23
AT5G53040	0	0	0	0	0	0
AT5G53045	98	107	97	105	125	92
AT5G53048	5	3	13	3	0	2
AT5G53050	239	286	320	201	158	174
AT5G53060	172	221	212	200	184	234
AT5G53070	130	136	129	152	157	195
AT5G53080	113	124	109	135	132	150
AT5G53090	27	36	33	56	44	52
AT5G53100	0	0	0	0	1	0
AT5G53110	120	114	128	138	90	159
AT5G53120	159	128	181	154	130	169
AT5G53130	755	910	785	695	714	661
AT5G53140	1597	1770	1632	1798	1716	1782
AT5G53150	395	467	405	569	503	529
AT5G53160	2028	2667	2088	2721	2599	2333
AT5G53170	846	928	844	913	828	955
AT5G53180	391	532	493	471	448	499
AT5G53190	0	0	0	5	0	0
AT5G53200	0	0	0	2	0	0
AT5G53210	111	147	188	193	111	167
AT5G53220	90	69	66	71	100	91
AT5G53230	8	7	6	11	2	8
AT5G53240	1	1	0	1	2	4
AT5G53250	25	27	27	21	75	31
AT5G53260	0	1	0	0	0	0
AT5G53270	0	0	0	0	0	0
AT5G53280	71	90	77	81	99	95
AT5G53290	15	19	21	31	20	34
AT5G53300	4674	6267	5498	5036	5439	4666
AT5G53310	717	934	768	603	584	525
AT5G53320	25	28	42	46	41	34
AT5G53330	427	555	523	384	404	347
AT5G53340	251	294	216	217	171	228
AT5G53350	1386	1953	1866	1582	1585	1408
AT5G53360	72	140	108	96	116	84
AT5G53370	471	743	524	376	355	371
AT5G53380	0	0	4	5	0	0
AT5G53390	1	0	0	2	0	4
AT5G53400	358	494	439	405	448	399
AT5G53410	0	0	0	0	0	0
AT5G53420	428	790	538	404	505	427
AT5G53430	233	278	238	314	242	302
AT5G53440	771	865	878	770	547	709
AT5G53450	791	1886	1309	1417	2091	1169
AT5G53460	12397	12406	13486	12357	7118	12034
AT5G53470	304	339	349	246	275	287
AT5G53480	2238	2454	2360	2648	2010	2391
AT5G53486	7	12	5	5	9	10
AT5G53487	0	0	0	0	0	0
AT5G53490	1784	1832	1547	1700	2170	1664
AT5G53500	250	331	285	348	294	346
AT5G53510	0	0	0	0	0	0
AT5G53520	0	0	0	0	0	0
AT5G53530	326	404	376	392	379	332
AT5G53540	506	589	556	537	562	492
AT5G53550	1642	2179	1905	1387	1126	1412
AT5G53560	2735	3861	3552	1967	2207	1769
AT5G53570	734	933	860	715	658	690
AT5G53580	366	342	298	515	530	506
AT5G53590	102	136	126	97	93	117
AT5G53592	0	0	3	0	0	1
AT5G53600	0	0	0	0	0	0
AT5G53610	0	0	0	0	0	0
AT5G53620	583	616	612	722	610	681
AT5G53635	0	0	0	0	0	0
AT5G53637	0	0	0	0	0	0
AT5G53640	0	0	1	0	0	0
AT5G53650	289	388	340	253	332	270
AT5G53660	11	26	30	52	32	35
AT5G53670	0	0	0	0	0	0
AT5G53680	2	3	0	0	0	0
AT5G53700	5	11	6	10	8	12
AT5G53710	1	1	1	0	1	0
AT5G53720	0	0	0	0	0	0
AT5G53730	33	34	16	53	57	57
AT5G53740	11	18	7	13	14	9
AT5G53742	0	1	1	0	0	0
AT5G53750	62	75	52	63	29	53
AT5G53760	124	157	163	132	98	111
AT5G53770	281	250	244	322	262	277
AT5G53780	0	0	0	0	0	0
AT5G53790	0	0	0	0	0	0
AT5G53800	388	437	375	398	398	372
AT5G53810	8	4	4	5	7	8
AT5G53820	3	9	11	6	7	14
AT5G53830	69	116	96	91	90	107
AT5G53840	0	0	0	0	0	0
AT5G53850	1035	1157	1051	1271	1207	1049
AT5G53860	785	893	782	937	1046	1057
AT5G53870	15	16	17	18	14	35
AT5G53880	362	518	326	378	501	419
AT5G53890	195	221	201	240	224	245
AT5G53895	2	3	6	4	7	3
AT5G53900	250	317	281	352	276	391
AT5G53902	0	0	0	0	1	1
AT5G53905	0	0	0	0	0	0
AT5G53910	0	0	0	0	0	0
AT5G53920	54	54	65	77	62	82
AT5G53930	166	234	202	162	181	176
AT5G53940	156	261	191	200	222	239
AT5G53950	7	14	8	14	15	9
AT5G53960	0	0	0	0	0	0
AT5G53970	347	462	564	155	173	172
AT5G53980	93	155	111	240	174	231
AT5G53990	127	157	183	141	117	138
AT5G54000	0	4	5	4	2	7
AT5G54010	0	0	0	0	0	0
AT5G54020	10	5	5	12	13	20
AT5G54030	0	2	0	4	3	7
AT5G54035	0	0	0	0	0	0
AT5G54040	22	21	14	24	41	39
AT5G54043	0	0	0	0	0	0
AT5G54050	0	1	1	0	1	0
AT5G54060	1	0	2	1	0	1
AT5G54062	0	0	0	0	0	0
AT5G54067	0	0	1	1	0	3
AT5G54070	0	0	0	0	0	0
AT5G54075	0	0	0	0	0	0
AT5G54080	1130	1499	1282	829	943	746
AT5G54090	103	121	108	164	98	171
AT5G54095	3	0	1	6	1	3
AT5G54100	183	155	165	215	222	212
AT5G54110	407	530	509	282	345	318
AT5G54130	76	109	128	95	85	115
AT5G54140	72	107	114	89	82	81
AT5G54145	178	171	149	229	271	200
AT5G54148	7	10	11	6	16	6
AT5G54150	0	0	0	0	0	1
AT5G54160	1687	1963	1883	1613	1417	1604
AT5G54165	11	27	21	5	8	2
AT5G54170	758	952	847	611	810	687
AT5G54180	114	126	95	151	130	141
AT5G54190	3	5	6	3	2	5
AT5G54200	252	292	243	282	248	277
AT5G54210	0	0	0	0	0	0
AT5G54215	0	0	0	0	0	0
AT5G54220	0	0	0	0	0	0
AT5G54225	0	0	0	0	0	0
AT5G54230	16	21	21	27	23	25
AT5G54240	28	59	34	39	27	37
AT5G54250	303	460	313	362	288	323
AT5G54260	114	114	110	111	128	130
AT5G54270	3430	4156	3995	9754	12145	7330
AT5G54280	332	395	437	377	246	382
AT5G54290	658	779	690	708	704	686
AT5G54300	108	166	133	47	64	77
AT5G54310	1512	1874	1798	1504	1327	1363
AT5G54320	0	0	0	0	0	0
AT5G54330	0	0	0	0	0	0
AT5G54340	0	0	0	0	0	0
AT5G54350	0	0	0	0	0	0
AT5G54360	0	0	0	0	0	1
AT5G54365	0	0	0	0	0	0
AT5G54370	12	1	24	36	3	6
AT5G54375	0	0	0	0	0	0
AT5G54380	677	709	655	709	768	633
AT5G54390	1031	1590	1496	738	944	746
AT5G54400	37	55	57	6	7	12
AT5G54410	0	0	0	0	0	0
AT5G54420	0	0	0	0	0	0
AT5G54430	1033	1218	1070	1055	968	1002
AT5G54440	880	970	996	983	846	943
AT5G54450	0	0	0	0	1	0
AT5G54460	0	0	0	0	0	0
AT5G54470	4	7	2	3	3	0
AT5G54480	0	0	0	0	0	0
AT5G54490	139	214	198	29	21	20
AT5G54500	8281	10500	11233	3329	4057	3267
AT5G54510	219	260	251	281	160	359
AT5G54520	68	119	106	126	114	95
AT5G54530	31	59	61	39	46	51
AT5G54540	1281	1579	1421	1388	1416	1319
AT5G54550	1	0	2	9	4	0
AT5G54560	4	2	0	6	1	2
AT5G54569	18	7	7	10	12	13
AT5G54570	3	1	1	5	1	2
AT5G54580	240	287	262	285	304	312
AT5G54585	11	35	31	22	21	25
AT5G54590	121	151	157	59	79	87
AT5G54600	2481	2740	2775	2775	3113	2753
AT5G54610	1	0	3	0	10	0
AT5G54620	0	0	0	2	0	1
AT5G54630	290	415	310	380	383	373
AT5G54640	340	478	427	373	471	394
AT5G54650	208	236	273	204	148	175
AT5G54660	74	82	75	84	71	79
AT5G54670	81	90	73	72	64	91
AT5G54680	984	1169	1058	1072	1178	1042
AT5G54690	4	6	5	10	7	11
AT5G54700	0	1	1	1	0	1
AT5G54710	549	727	776	351	304	282
AT5G54720	175	193	226	115	40	65
AT5G54730	573	755	719	397	436	374
AT5G54740	2	2	12	1	15	39
AT5G54745	0	0	0	1	0	0
AT5G54750	425	506	470	425	405	420
AT5G54760	1569	1993	1834	1393	1580	1395
AT5G54770	14497	17015	15633	24991	27364	21984
AT5G54780	222	308	328	188	155	175
AT5G54790	3	0	3	3	0	2
AT5G54800	462	503	531	522	528	438
AT5G54810	9923	13885	14860	3290	3118	3095
AT5G54820	0	0	0	0	0	0
AT5G54830	304	370	353	281	299	333
AT5G54840	247	407	413	159	177	171
AT5G54850	117	168	170	80	54	66
AT5G54855	210	286	218	205	224	186
AT5G54860	363	473	509	156	116	146
AT5G54865	0	0	0	0	0	0
AT5G54870	528	624	600	480	378	441
AT5G54880	69	71	51	66	74	63
AT5G54890	82	108	57	85	87	76
AT5G54900	815	779	815	669	614	686
AT5G54910	211	195	225	270	243	276
AT5G54920	121	153	148	154	133	120
AT5G54930	134	127	165	84	93	103
AT5G54940	3961	5856	4608	2460	3034	2460
AT5G54950	0	0	0	0	1	0
AT5G54960	531	748	615	500	466	419
AT5G54970	97	112	109	80	76	76
AT5G54980	75	91	66	77	115	68
AT5G54990	0	1	0	0	0	0
AT5G55000	206	259	222	223	232	214
AT5G55010	5	8	5	12	15	11
AT5G55020	2	3	3	1	0	0
AT5G55040	698	796	844	657	570	605
AT5G55045	0	0	0	0	0	0
AT5G55050	17	27	28	28	19	40
AT5G55055	0	0	0	0	0	0
AT5G55060	506	648	699	435	471	487
AT5G55070	1124	1234	1355	1006	820	874
AT5G55080	1	0	0	0	0	0
AT5G55090	17	34	42	5	6	21
AT5G55100	669	919	808	694	651	673
AT5G55110	1	0	5	5	2	0
AT5G55120	324	374	397	233	261	255
AT5G55125	122	189	162	160	178	165
AT5G55130	318	312	331	290	306	364
AT5G55131	0	0	0	0	0	0
AT5G55132	0	0	0	0	0	0
AT5G55135	2	4	4	0	2	0
AT5G55140	247	301	313	265	344	280
AT5G55150	3	5	3	3	15	1
AT5G55160	594	730	583	724	901	674
AT5G55170	11	18	14	20	16	29
AT5G55180	238	248	241	322	237	291
AT5G55190	1414	1808	1684	1638	1879	1570
AT5G55200	197	300	291	185	189	190
AT5G55210	245	244	207	272	314	299
AT5G55220	1261	1020	1133	1336	1073	1325
AT5G55230	928	1093	917	1182	1109	1155
AT5G55240	0	0	2	0	4	2
AT5G55250	5	5	2	7	7	10
