gene_id	ERR2618237	ERR2618240	ERR2618236	ERR2618238	ERR2618241	ERR2618239
AT5G03360	0	0	0	0	0	0
AT5G03370	161	211	125	147	149	146
AT5G03375	0	0	0	0	0	0
AT5G03380	2110	3087	1558	2310	1815	2129
AT5G03385	0	0	0	0	0	0
AT5G03390	71	113	49	79	175	113
AT5G03395	1	9	1	0	6	1
AT5G03400	0	0	0	0	0	0
AT5G03405	0	0	0	0	0	0
AT5G03406	175	121	120	143	101	141
AT5G03415	527	315	393	398	466	474
AT5G03420	771	459	595	835	952	1008
AT5G03425	0	0	0	0	0	0
AT5G03430	866	452	745	675	636	736
AT5G03435	4	0	4	7	1	1
AT5G03440	60	70	45	58	45	59
AT5G03445	0	0	0	0	0	0
AT5G03450	326	177	241	258	234	358
AT5G03452	0	0	0	0	0	0
AT5G03455	1353	1244	1032	1250	753	1029
AT5G03460	928	768	738	797	388	466
AT5G03465	0	0	0	0	0	0
AT5G03470	626	353	520	763	484	635
AT5G03475	12	0	10	4	5	10
AT5G03480	0	0	0	0	0	0
AT5G03485	11	0	13	15	8	12
AT5G03490	229	197	192	136	168	208
AT5G03495	87	85	63	46	47	69
AT5G03500	329	262	244	230	194	299
AT5G03510	31	43	39	33	51	68
AT5G03515	0	0	0	0	0	0
AT5G03520	1061	1486	947	1072	1166	1475
AT5G03525	0	0	1	0	0	0
AT5G03530	416	278	317	273	187	212
AT5G03535	0	1	0	0	1	0
AT5G03540	1429	736	1226	1427	1350	1723
AT5G03545	6106	310	4466	781	208	281
AT5G03550	6	0	4	5	0	0
AT5G03552	128	44	123	79	36	50
AT5G03553	155	65	104	124	50	72
AT5G03555	187	253	210	174	514	563
AT5G03560	323	243	245	311	250	291
AT5G03565	0	0	0	0	0	0
AT5G03570	0	0	0	0	0	0
AT5G03575	0	0	0	0	0	0
AT5G03580	0	0	0	0	0	0
AT5G03585	2	0	3	1	0	3
AT5G03590	0	0	0	0	0	0
AT5G03595	0	0	0	0	0	0
AT5G03600	0	0	0	0	0	0
AT5G03605	0	0	0	0	0	0
AT5G03610	729	448	636	581	706	614
AT5G03615	62	323	31	134	50	218
AT5G03620	21	24	15	15	32	21
AT5G03625	0	0	0	0	0	0
AT5G03630	2101	1784	1675	1670	1801	1661
AT5G03635	0	0	0	0	0	0
AT5G03640	9	0	9	5	5	7
AT5G03645	0	0	0	0	0	0
AT5G03650	1539	1436	1312	1547	2752	2993
AT5G03660	1970	1333	1348	1658	1247	1415
AT5G03668	0	0	0	0	0	0
AT5G03670	90	49	70	49	42	62
AT5G03680	100	30	76	59	65	63
AT5G03685	0	0	0	0	0	0
AT5G03690	200	138	179	219	200	246
AT5G03695	0	9	0	1	2	1
AT5G03700	159	101	103	140	110	84
AT5G03705	0	0	0	0	0	0
AT5G03710	0	0	1	0	0	0
AT5G03715	0	0	0	0	0	0
AT5G03720	302	182	234	468	158	259
AT5G03730	2591	815	2046	2789	1700	2069
AT5G03735	0	0	0	0	0	0
AT5G03740	1599	994	1247	1531	1157	1050
AT5G03745	0	0	0	0	0	0
AT5G03750	0	0	0	0	0	0
AT5G03755	0	0	0	0	0	0
AT5G03760	647	354	518	546	659	528
AT5G03765	0	0	0	0	0	0
AT5G03770	122	76	97	102	60	105
AT5G03775	0	0	0	0	0	0
AT5G03780	181	81	136	119	163	198
AT5G03785	0	0	0	0	0	0
AT5G03790	19	18	17	12	18	7
AT5G03795	11	6	18	11	2	14
AT5G03800	199	74	160	216	306	243
AT5G03805	0	0	0	0	0	0
AT5G03810	0	0	0	0	0	0
AT5G03815	0	0	0	0	0	0
AT5G03820	0	0	0	0	0	0
AT5G03825	1	0	0	3	2	3
AT5G03830	378	281	282	262	189	306
AT5G03835	0	0	0	0	0	0
AT5G03840	3	18	9	10	12	11
AT5G03845	0	0	0	0	0	0
AT5G03850	765	1647	655	933	977	763
AT5G03860	69	13	87	16	8	12
AT5G03870	115	106	111	98	161	110
AT5G03875	3	0	6	5	0	4
AT5G03880	2285	2224	1840	1961	1740	2372
AT5G03885	35	20	23	11	20	25
AT5G03890	43	30	41	35	22	30
AT5G03900	861	506	681	745	1071	1170
AT5G03905	206	158	123	160	136	142
AT5G03910	626	353	515	690	832	878
AT5G03915	0	0	0	0	0	0
AT5G03920	0	0	0	0	0	0
AT5G03925	0	0	0	0	0	0
AT5G03930	0	0	0	0	0	1
AT5G03935	0	0	0	0	0	0
AT5G03940	3887	3709	2941	3583	4095	5082
AT5G03944	0	0	0	0	0	0
AT5G03945	0	0	0	0	0	0
AT5G03955	0	0	0	0	0	0
AT5G03960	92	7	72	39	7	14
AT5G03965	0	0	0	0	0	0
AT5G03970	178	85	159	157	134	156
AT5G03975	0	0	0	0	0	0
AT5G03980	0	0	0	0	0	0
AT5G03985	2	1	2	5	3	4
AT5G03990	166	89	147	137	108	96
AT5G03995	95	158	78	49	124	171
AT5G04000	11	5	5	4	4	9
AT5G04005	0	0	0	0	0	0
AT5G04010	2	0	2	3	1	2
AT5G04015	0	0	0	0	0	0
AT5G04020	878	494	805	995	863	1066
AT5G04025	0	0	0	0	0	0
AT5G04030	0	0	0	0	0	0
AT5G04035	0	0	0	0	0	0
AT5G04040	1053	674	834	1389	1184	1510
AT5G04045	0	0	0	0	0	0
AT5G04047	0	0	0	0	0	0
AT5G04050	141	52	108	132	134	166
AT5G04055	1	1	1	2	1	1
AT5G04060	481	267	354	453	382	516
AT5G04065	2	1	2	1	1	0
AT5G04070	141	78	100	110	140	108
AT5G04075	2	0	1	2	2	1
AT5G04080	105	79	89	90	72	46
AT5G04085	0	0	0	1	0	0
AT5G04090	645	254	495	469	381	431
AT5G04105	2	10	3	5	2	3
AT5G04110	316	114	205	193	200	203
AT5G04115	0	0	0	0	0	0
AT5G04120	27	0	30	0	0	8
AT5G04125	0	0	0	0	0	0
AT5G04130	659	493	518	619	1145	771
AT5G04135	0	0	0	0	0	0
AT5G04140	9709	7318	8218	9970	24370	29238
AT5G04145	0	0	0	0	0	0
AT5G04150	4	35	2	8	37	22
AT5G04160	220	178	218	244	237	201
AT5G04165	0	0	0	0	3	0
AT5G04170	782	603	686	930	620	683
AT5G04175	0	0	0	0	0	0
AT5G04180	6	4	9	11	2	10
AT5G04185	4	7	6	12	2	1
AT5G04190	63	176	67	221	122	247
AT5G04195	0	0	0	0	0	0
AT5G04200	41	31	17	29	71	61
AT5G04205	13	8	12	6	5	11
AT5G04210	8	3	0	1	2	3
AT5G04215	0	0	0	0	0	0
AT5G04220	453	317	361	425	406	713
AT5G04225	0	0	0	0	0	0
AT5G04230	322	374	294	414	668	550
AT5G04238	0	0	0	0	0	0
AT5G04240	856	382	774	879	803	1084
AT5G04245	0	0	0	0	0	0
AT5G04250	143	56	105	115	83	92
AT5G04255	0	0	0	0	0	0
AT5G04260	291	187	212	230	171	175
AT5G04267	0	0	0	0	0	0
AT5G04270	121	167	90	106	92	109
AT5G04275	0	0	0	2	0	0
AT5G04280	515	277	428	457	420	398
AT5G04290	1009	339	816	792	808	927
AT5G04305	0	0	0	0	0	0
AT5G04310	117	58	85	155	178	155
AT5G04315	0	0	0	0	0	0
AT5G04320	377	263	308	381	481	507
AT5G04325	0	0	0	0	0	0
AT5G04330	61	41	41	50	39	25
AT5G04335	0	0	0	0	0	0
AT5G04340	635	266	446	878	66	243
AT5G04345	0	0	0	0	0	0
AT5G04347	0	0	0	0	0	0
AT5G04350	0	0	0	0	0	0
AT5G04355	0	1	1	0	0	1
AT5G04360	1115	289	844	929	694	953
AT5G04365	0	0	0	0	0	0
AT5G04370	22	14	10	9	13	20
AT5G04375	0	0	0	0	0	0
AT5G04380	2	0	0	0	0	1
AT5G04385	0	0	0	0	0	0
AT5G04390	14	9	10	33	27	41
AT5G04395	0	0	0	0	0	0
AT5G04400	0	0	1	2	0	0
AT5G04405	2	0	1	0	0	2
AT5G04410	1107	480	896	1001	837	911
AT5G04415	0	0	0	0	0	0
AT5G04420	850	483	672	750	754	762
AT5G04425	16	4	5	7	2	4
AT5G04430	2592	1904	1937	2547	2764	2850
AT5G04435	0	2	0	0	1	0
AT5G04440	803	765	669	711	757	856
AT5G04445	2	0	1	0	0	0
AT5G04455	0	0	0	0	0	0
AT5G04460	538	156	391	471	422	543
AT5G04465	0	0	0	0	0	0
AT5G04470	145	139	81	111	77	77
AT5G04475	0	0	0	0	0	0
AT5G04480	974	370	742	687	784	882
AT5G04490	753	1092	543	666	665	908
AT5G04495	0	0	0	0	0	0
AT5G04500	1	0	0	0	1	3
AT5G04505	0	0	1	0	2	1
AT5G04510	1043	572	765	881	933	992
AT5G04515	0	0	0	0	0	0
AT5G04520	187	178	172	171	163	237
AT5G04525	0	0	0	0	0	0
AT5G04530	598	694	449	527	996	873
AT5G04540	753	347	623	656	726	760
AT5G04545	0	0	0	0	0	0
AT5G04550	1913	713	1555	1763	1401	1627
AT5G04560	1834	662	1524	1821	2287	2612
AT5G04575	0	0	0	0	0	0
AT5G04585	0	1	0	2	0	0
AT5G04590	6151	5763	5018	4867	8714	8476
AT5G04595	0	0	0	0	0	0
AT5G04600	1213	1556	982	1260	1365	1285
AT5G04605	0	0	0	0	0	0
AT5G04610	0	0	0	0	0	0
AT5G04615	0	0	0	0	0	0
AT5G04620	276	192	215	237	326	286
AT5G04625	0	0	0	0	0	0
AT5G04630	3	1	1	2	1	4
AT5G04635	0	0	0	0	0	0
AT5G04640	0	0	0	0	0	0
AT5G04660	0	0	0	0	0	0
AT5G04665	0	1	0	0	0	1
AT5G04670	637	246	472	623	509	621
AT5G04675	0	0	0	0	0	0
AT5G04680	55	34	41	44	58	74
AT5G04685	0	0	0	0	0	0
AT5G04690	40	18	24	25	36	39
AT5G04695	0	0	0	0	0	0
AT5G04700	36	18	30	40	39	37
AT5G04705	1	0	0	0	0	0
AT5G04710	839	499	626	745	842	959
AT5G04715	0	0	0	0	0	0
AT5G04720	1602	465	1287	1749	695	943
AT5G04725	1	0	0	0	0	0
AT5G04730	0	0	0	0	0	0
AT5G04740	1604	1451	1316	1396	1495	1496
AT5G04745	0	0	0	0	0	0
AT5G04750	1373	878	1093	1022	542	723
AT5G04755	0	0	0	0	0	0
AT5G04760	154	79	118	107	84	101
AT5G04765	0	0	0	0	0	0
AT5G04770	92	121	80	98	133	175
AT5G04775	0	0	0	0	0	0
AT5G04780	81	40	49	70	67	65
AT5G04785	0	1	0	0	1	0
AT5G04790	0	0	0	0	0	0
AT5G04795	0	0	0	0	3	0
AT5G04800	1254	1693	925	1198	1540	1242
AT5G04810	2585	1052	2185	2740	3033	3882
AT5G04815	0	0	0	0	0	0
AT5G04820	102	130	84	58	81	120
AT5G04825	0	1	0	0	1	0
AT5G04830	587	591	454	499	749	635
AT5G04840	43	25	31	23	74	47
AT5G04845	0	0	0	0	0	1
AT5G04850	755	480	545	619	491	549
AT5G04853	0	0	0	0	0	0
AT5G04855	0	0	0	0	0	0
AT5G04860	140	65	94	145	179	144
AT5G04865	0	0	0	0	0	0
AT5G04870	1837	854	1386	1808	1599	1562
AT5G04885	518	239	437	384	463	340
AT5G04890	105	158	84	122	95	134
AT5G04895	252	41	171	214	245	174
AT5G04900	486	417	363	435	415	493
AT5G04905	0	0	0	0	0	0
AT5G04910	367	386	308	321	291	363
AT5G04915	0	0	0	0	0	0
AT5G04920	653	353	501	641	501	584
AT5G04925	0	0	0	0	0	0
AT5G04930	1288	416	949	1134	1054	1177
AT5G04933	0	0	0	0	0	0
AT5G04935	0	0	0	0	0	0
AT5G04937	0	0	0	0	0	0
AT5G04940	348	107	262	298	262	297
AT5G04945	0	0	0	0	0	0
AT5G04950	218	220	238	264	645	316
AT5G04955	0	0	0	0	0	0
AT5G04960	9	0	36	4	0	0
AT5G04965	0	0	0	0	0	0
AT5G04970	2	1	0	9	3	3
AT5G04975	0	0	0	0	0	0
AT5G04980	148	69	119	160	81	106
AT5G04985	0	0	0	0	0	0
AT5G04990	522	371	431	455	489	474
AT5G04995	0	0	0	0	0	0
AT5G05000	917	568	703	637	496	476
AT5G05005	0	0	0	0	0	0
AT5G05010	2136	1343	1798	2110	2689	2551
AT5G05015	0	0	0	0	0	0
AT5G05020	0	1	1	0	0	2
AT5G05030	0	0	0	0	0	0
AT5G05035	0	0	0	0	0	0
AT5G05040	0	0	1	3	0	0
AT5G05045	0	0	0	0	0	0
AT5G05050	0	0	0	0	0	0
AT5G05055	0	0	0	0	0	0
AT5G05060	780	938	566	637	631	730
AT5G05065	0	0	0	0	0	0
AT5G05070	2	0	1	0	0	0
AT5G05075	0	0	0	0	0	0
AT5G05080	2060	1479	1605	1922	1800	1768
AT5G05085	2	1	0	2	0	0
AT5G05090	1	7	10	9	6	8
AT5G05095	0	0	0	0	0	0
AT5G05100	1371	1209	1001	1271	1338	1742
AT5G05105	0	0	0	0	0	0
AT5G05110	607	237	413	433	211	270
AT5G05113	0	0	0	0	0	0
AT5G05120	0	0	0	0	0	0
AT5G05125	0	0	1	0	0	0
AT5G05130	123	95	101	129	157	180
AT5G05135	0	0	0	0	0	0
AT5G05140	834	325	711	982	551	720
AT5G05150	0	0	2	0	0	0
AT5G05155	0	0	0	0	0	0
AT5G05160	302	113	269	276	229	235
AT5G05170	6261	2618	5485	7067	8415	10056
AT5G05175	0	0	0	0	0	0
AT5G05180	398	288	300	475	406	397
AT5G05185	0	0	0	0	0	0
AT5G05190	239	75	184	338	183	170
AT5G05195	0	0	0	0	0	0
AT5G05200	2336	1243	1919	2254	2536	2861
AT5G05205	0	0	0	0	0	0
AT5G05210	1253	1117	937	1317	1300	1241
AT5G05215	0	0	0	0	0	0
AT5G05220	22	0	21	0	0	0
AT5G05230	442	268	375	411	382	412
AT5G05235	1	0	0	0	0	0
AT5G05240	58	36	38	53	112	71
AT5G05250	44	143	24	70	407	165
AT5G05255	0	0	0	0	0	0
AT5G05260	0	0	0	0	0	0
AT5G05265	5	0	7	2	0	0
AT5G05270	73	188	84	71	308	144
AT5G05275	0	0	1	2	0	0
AT5G05280	2	1	1	1	0	0
AT5G05285	0	0	0	0	0	0
AT5G05290	5	0	1	3	0	0
AT5G05295	0	0	0	0	0	0
AT5G05300	29	4	12	51	1	4
AT5G05310	248	121	176	204	179	174
AT5G05315	0	0	0	0	0	0
AT5G05320	92	52	65	102	49	39
AT5G05325	0	0	0	0	0	0
AT5G05330	66	56	54	49	44	68
AT5G05335	0	0	0	0	0	0
AT5G05340	9	1	8	12	1	3
AT5G05350	12	1	22	20	16	19
AT5G05360	257	352	206	190	206	271
AT5G05365	81	85	54	39	92	74
AT5G05370	115	187	91	114	102	138
AT5G05375	0	0	0	0	0	0
AT5G05380	85	77	75	57	53	59
AT5G05385	0	0	0	0	0	0
AT5G05390	0	0	0	0	2	3
AT5G05395	0	0	0	2	1	0
AT5G05400	36	21	27	25	29	26
AT5G05410	785	64	599	204	57	90
AT5G05415	0	0	0	0	0	0
AT5G05420	9	8	5	9	8	14
AT5G05425	1	0	0	1	0	1
AT5G05430	14	13	17	15	26	53
AT5G05435	85	197	60	111	78	180
AT5G05440	397	1594	347	808	1352	1733
AT5G05445	0	0	0	0	0	0
AT5G05450	824	1058	602	783	1146	1257
AT5G05455	0	0	0	0	0	0
AT5G05460	133	104	128	144	240	297
AT5G05465	0	0	0	1	1	0
AT5G05470	338	278	246	330	307	271
AT5G05475	0	0	0	0	0	0
AT5G05480	398	190	290	371	326	421
AT5G05485	0	0	0	0	0	0
AT5G05490	19	3	11	5	11	13
AT5G05495	0	0	0	0	0	0
AT5G05500	23	1	17	8	0	1
AT5G05505	0	0	0	0	0	0
AT5G05510	73	58	51	60	117	89
AT5G05515	0	0	0	0	0	0
AT5G05520	503	363	430	482	529	489
AT5G05525	0	0	0	0	0	0
AT5G05530	3	7	1	3	0	1
AT5G05535	0	0	0	0	0	0
AT5G05540	703	382	466	563	418	429
AT5G05545	20	3	4	2	7	5
AT5G05550	295	357	243	218	208	295
AT5G05555	0	0	0	0	0	0
AT5G05560	235	67	232	327	274	216
AT5G05565	0	0	0	0	0	0
AT5G05570	482	228	361	421	629	579
AT5G05580	286	428	244	344	1722	1231
AT5G05585	0	0	0	0	0	0
AT5G05590	16	19	34	30	32	39
AT5G05598	0	0	0	0	0	0
AT5G05600	279	347	222	499	541	558
AT5G05605	0	0	0	0	0	0
AT5G05610	983	978	724	819	940	995
AT5G05620	241	137	231	228	272	216
AT5G05625	0	1	0	0	0	0
AT5G05630	46	27	40	45	72	51
AT5G05635	0	0	0	0	0	0
AT5G05640	8	10	15	13	10	10
AT5G05645	0	0	0	0	0	0
AT5G05650	0	0	0	0	0	0
AT5G05653	0	0	0	0	0	0
AT5G05657	0	0	0	0	0	0
AT5G05660	632	277	509	740	644	767
AT5G05665	0	0	0	0	0	0
AT5G05670	299	240	244	223	315	272
AT5G05675	0	0	0	0	0	0
AT5G05680	452	203	347	421	478	426
AT5G05685	0	0	0	0	0	0
AT5G05690	4672	2408	3466	3975	2400	3592
AT5G05695	0	0	0	0	0	0
AT5G05700	651	241	526	718	662	844
AT5G05705	0	0	0	0	0	0
AT5G05710	161	232	122	162	123	169
AT5G05720	0	0	0	0	0	0
AT5G05725	0	0	0	0	0	0
AT5G05730	750	464	606	973	958	793
AT5G05735	1	0	0	0	0	0
AT5G05740	1091	975	880	1088	1654	1669
AT5G05745	0	0	0	0	0	0
AT5G05750	642	572	473	609	490	748
AT5G05755	0	0	0	0	0	0
AT5G05760	397	152	316	298	182	210
AT5G05765	3	0	2	0	2	0
AT5G05770	0	0	0	0	0	0
AT5G05780	1310	1211	1060	1324	1707	1712
AT5G05785	0	0	0	0	1	0
AT5G05790	85	77	71	96	120	116
AT5G05795	0	0	0	0	0	0
AT5G05800	770	447	558	616	506	783
AT5G05805	0	0	0	3	0	1
AT5G05810	30	28	37	29	49	32
AT5G05815	0	0	0	0	0	0
AT5G05820	437	239	377	428	396	347
AT5G05825	0	0	0	0	0	0
AT5G05830	121	132	123	132	101	149
AT5G05835	0	0	0	0	0	0
AT5G05840	5	6	0	3	5	2
AT5G05845	0	0	0	0	0	0
AT5G05850	171	47	150	245	112	112
AT5G05855	0	0	0	0	0	0
AT5G05860	212	266	149	253	244	301
AT5G05865	0	0	0	0	0	0
AT5G05870	379	188	296	256	260	316
AT5G05875	0	0	0	0	0	0
AT5G05880	59	32	62	39	36	29
AT5G05885	0	0	0	0	0	0
AT5G05890	226	152	172	186	171	234
AT5G05895	0	0	0	0	0	0
AT5G05900	0	0	0	3	1	1
AT5G05905	0	0	0	0	0	0
AT5G05910	0	0	0	0	0	0
AT5G05915	0	0	0	0	0	0
AT5G05920	249	132	194	174	171	158
AT5G05925	0	0	0	0	0	0
AT5G05930	541	491	430	487	359	516
AT5G05935	0	0	0	0	0	0
AT5G05940	128	76	84	127	157	144
AT5G05945	0	0	0	0	0	0
AT5G05950	197	162	153	172	155	131
AT5G05955	0	0	0	0	0	0
AT5G05960	87	77	57	48	62	67
AT5G05965	8	0	5	9	1	1
AT5G05970	332	136	275	298	295	331
AT5G05975	0	0	2	0	0	1
AT5G05980	697	374	523	520	549	690
AT5G05985	0	0	0	0	0	0
AT5G05987	181	116	134	194	166	163
AT5G05990	290	195	231	266	271	193
AT5G05995	0	0	0	0	0	0
AT5G06000	66	22	47	75	35	44
AT5G06005	0	0	0	0	0	0
AT5G06010	0	0	0	0	0	0
AT5G06015	0	0	0	0	0	0
AT5G06020	0	0	0	0	0	0
AT5G06025	0	0	0	0	0	0
AT5G06030	0	0	0	0	0	0
AT5G06035	0	0	0	0	0	0
AT5G06040	0	0	0	0	0	0
AT5G06043	0	0	0	0	0	0
AT5G06045	0	0	0	0	0	0
AT5G06050	514	426	394	482	465	510
AT5G06055	0	0	0	0	0	0
AT5G06060	733	845	584	553	817	775
AT5G06065	0	0	0	0	0	0
AT5G06070	1	0	3	1	0	0
AT5G06075	0	0	0	0	0	0
AT5G06080	0	0	0	0	0	0
AT5G06085	1	0	0	0	0	2
AT5G06090	2	2	1	0	0	0
AT5G06095	0	0	0	0	0	0
AT5G06100	560	151	420	378	293	362
AT5G06105	0	0	0	0	0	0
AT5G06110	3176	2123	2447	2828	1977	2360
AT5G06115	0	0	0	0	0	0
AT5G06120	842	261	611	705	669	710
AT5G06125	0	0	0	0	0	0
AT5G06130	2022	1260	1569	1761	1858	1943
AT5G06140	1719	1077	1248	1549	1230	1485
AT5G06145	0	0	0	0	0	0
AT5G06150	187	181	176	202	384	288
AT5G06155	0	0	0	0	0	0
AT5G06160	595	311	443	527	671	690
AT5G06165	1	0	3	0	1	0
AT5G06170	0	0	0	0	0	0
AT5G06175	0	0	0	0	0	0
AT5G06180	173	103	98	103	100	99
AT5G06185	0	0	0	0	0	0
AT5G06190	26	11	16	11	8	2
AT5G06200	8	2	4	2	3	0
AT5G06205	0	0	0	0	0	0
AT5G06210	226	266	198	221	135	178
AT5G06220	1067	339	947	1209	1888	1972
AT5G06230	18	10	14	31	9	7
AT5G06235	0	0	0	0	0	0
AT5G06240	235	207	164	147	152	160
AT5G06245	0	0	0	0	0	0
AT5G06250	18	15	16	14	26	30
AT5G06255	0	0	0	0	0	0
AT5G06260	683	374	589	600	608	631
AT5G06265	346	193	232	250	202	232
AT5G06270	226	500	220	224	510	485
AT5G06275	1	0	1	1	0	0
AT5G06280	440	383	344	415	224	313
AT5G06285	0	0	0	0	0	0
AT5G06290	2718	3916	2247	2992	4600	4861
AT5G06295	0	2	0	2	0	0
AT5G06300	134	62	106	53	44	64
AT5G06305	0	0	0	0	0	0
AT5G06310	112	39	48	59	62	57
AT5G06320	2424	605	1936	2329	477	701
AT5G06325	0	0	0	0	0	0
AT5G06330	13	5	15	15	11	10
AT5G06335	0	0	0	0	0	0
AT5G06340	1372	1593	1020	1318	1338	1611
AT5G06345	0	0	0	0	0	0
AT5G06350	379	108	337	364	361	354
AT5G06360	1609	1500	1235	1590	1626	1496
AT5G06365	0	0	0	0	0	0
AT5G06370	684	395	537	498	358	503
AT5G06380	1	2	3	3	4	0
AT5G06385	0	0	0	0	0	0
AT5G06390	931	450	725	921	835	797
AT5G06395	0	0	0	0	0	0
AT5G06400	61	8	60	61	32	42
AT5G06405	0	0	1	0	0	0
AT5G06410	206	167	203	189	162	184
AT5G06415	0	0	0	0	0	0
AT5G06420	60	53	72	56	98	92
AT5G06425	0	0	0	0	0	0
AT5G06430	125	63	78	99	93	125
AT5G06435	0	0	0	0	0	0
AT5G06440	1055	792	725	877	823	1033
AT5G06445	0	0	0	0	0	0
AT5G06450	143	154	113	149	94	132
AT5G06455	0	0	0	0	0	0
AT5G06460	815	268	651	725	830	679
AT5G06465	0	0	0	0	0	0
AT5G06470	34	33	19	40	19	26
AT5G06475	0	0	2	0	0	0
AT5G06480	18	18	27	21	3	8
AT5G06490	0	0	0	0	0	0
AT5G06495	0	0	0	0	0	0
AT5G06500	0	0	0	0	0	0
AT5G06505	0	0	0	0	0	0
AT5G06510	64	15	40	12	10	15
AT5G06515	0	0	0	0	0	0
AT5G06520	0	0	0	0	0	0
AT5G06525	0	0	0	0	0	0
AT5G06530	852	335	719	321	577	765
AT5G06535	0	0	0	0	0	0
AT5G06540	63	5	25	55	30	23
AT5G06545	0	1	0	0	0	0
AT5G06550	161	95	110	204	202	150
AT5G06560	743	446	570	821	479	666
AT5G06565	0	0	0	0	0	0
AT5G06570	35	11	27	49	9	16
AT5G06575	0	0	0	0	0	0
AT5G06580	564	452	381	510	516	548
AT5G06585	2	0	0	1	1	0
AT5G06590	48	50	34	55	75	58
AT5G06595	0	0	0	0	0	0
AT5G06600	2422	1048	2007	2410	3297	3199
AT5G06605	0	0	0	0	0	0
AT5G06610	243	48	162	158	70	64
AT5G06615	0	0	0	0	0	0
AT5G06620	109	35	76	68	53	51
AT5G06630	19	2	19	2	0	0
AT5G06635	0	0	0	0	0	0
AT5G06640	50	4	38	10	0	3
AT5G06645	0	0	0	0	0	0
AT5G06650	0	1	0	0	6	4
AT5G06655	1	2	0	0	0	2
AT5G06660	295	348	219	268	289	305
AT5G06665	0	0	0	0	0	0
AT5G06670	544	251	454	369	520	612
AT5G06675	0	0	0	0	0	0
AT5G06680	235	129	192	212	245	250
AT5G06685	0	0	0	0	0	0
AT5G06690	1631	1148	1361	1964	590	1096
AT5G06695	0	0	0	0	0	0
AT5G06700	2583	1709	1944	2635	2145	2587
AT5G06705	0	0	0	1	0	0
AT5G06710	150	95	132	133	100	144
AT5G06715	0	0	0	0	0	0
AT5G06720	37	41	42	46	73	57
AT5G06730	10	2	3	6	4	6
AT5G06735	0	0	0	0	0	0
AT5G06740	10	1	4	19	3	8
AT5G06745	1	0	0	0	0	0
AT5G06750	272	95	164	168	106	113
AT5G06755	0	0	2	1	0	0
AT5G06760	388	2	269	8	7	10
AT5G06765	0	0	0	0	0	0
AT5G06770	228	199	148	151	177	196
AT5G06775	1	0	0	0	0	0
AT5G06780	699	471	526	576	402	548
AT5G06785	0	0	0	0	0	0
AT5G06790	45	44	41	26	47	40
AT5G06795	4	2	2	3	0	2
AT5G06800	61	41	46	63	67	80
AT5G06810	75	40	65	74	59	102
AT5G06811	90	38	98	80	58	79
AT5G06815	0	0	0	0	0	0
AT5G06820	33	2	23	25	3	5
AT5G06825	1	0	0	1	1	0
AT5G06830	680	392	563	606	574	626
AT5G06835	3	0	1	1	1	0
AT5G06839	9	1	2	5	0	1
AT5G06845	11	65	14	33	18	21
AT5G06850	217	52	217	182	180	215
AT5G06855	0	0	0	0	0	0
AT5G06860	116	46	53	83	25	27
AT5G06865	19	18	5	16	5	15
AT5G06870	929	1029	797	930	1221	1255
AT5G06875	0	0	0	0	0	0
AT5G06880	0	0	0	1	0	0
AT5G06885	0	0	1	0	0	0
AT5G06890	0	0	0	0	0	0
AT5G06900	0	1	1	3	0	1
AT5G06905	1	0	0	0	0	0
AT5G06910	422	311	323	434	361	415
AT5G06915	0	0	0	0	0	0
AT5G06920	0	0	0	2	0	0
AT5G06925	0	0	0	0	0	0
AT5G06930	289	82	191	303	129	187
AT5G06935	0	0	0	0	0	0
AT5G06940	62	4	54	50	73	42
AT5G06945	0	0	0	0	0	0
AT5G06950	337	133	276	257	266	316
AT5G06955	0	0	0	0	0	0
AT5G06960	473	147	319	242	239	291
AT5G06965	0	0	0	0	0	0
AT5G06970	1165	790	931	1408	1696	2114
AT5G06975	0	0	0	0	0	0
AT5G06980	206	1205	162	283	756	1246
AT5G06985	0	0	0	0	0	0
AT5G06990	9	17	20	14	9	20
AT5G06995	0	0	0	0	0	0
AT5G07000	319	225	251	432	440	383
AT5G07005	0	0	0	0	0	0
AT5G07010	330	14	264	431	11	16
AT5G07015	0	0	0	0	0	0
AT5G07020	1764	2326	1416	1553	2684	3080
AT5G07025	0	0	0	0	0	0
AT5G07030	1264	486	1038	748	786	697
AT5G07035	0	0	0	0	0	0
AT5G07040	2	3	1	2	0	0
AT5G07050	0	0	0	0	0	0
AT5G07055	0	0	0	0	0	0
AT5G07060	52	8	27	30	14	29
AT5G07065	0	0	0	0	0	0
AT5G07070	104	35	70	98	58	47
AT5G07075	0	0	0	0	0	0
AT5G07080	76	51	68	96	117	123
AT5G07090	5114	6517	3685	5781	7536	6418
AT5G07095	6	6	4	2	5	8
AT5G07100	997	580	759	1403	823	1077
AT5G07105	0	0	3	0	0	1
AT5G07110	100	81	77	124	92	70
AT5G07115	2	0	0	2	0	1
AT5G07120	350	243	234	306	399	422
AT5G07125	0	0	0	0	0	0
AT5G07130	83	24	87	52	56	74
AT5G07135	0	0	0	0	0	0
AT5G07140	76	46	62	97	76	74
AT5G07145	0	0	0	0	0	0
AT5G07150	0	0	0	0	0	0
AT5G07152	18	8	19	15	5	22
AT5G07155	0	0	0	0	0	0
AT5G07160	0	0	0	0	0	0
AT5G07165	0	0	2	0	0	0
AT5G07170	0	0	0	1	1	0
