gene_id	ERR5671402	ERR5671403	ERR5671404	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000099384	6	2	0	9	0	0
ENSMUSG00000099390	0	0	0	0	0	0
ENSMUSG00000099397	190	0	163	231	3	3
ENSMUSG00000099407	0	0	0	0	0	0
ENSMUSG00000099420	0	0	0	0	0	0
ENSMUSG00000099421	0	0	0	0	0	0
ENSMUSG00000099429	10	0	12	1	8	23
ENSMUSG00000099465	6	11	0	0	12	5
ENSMUSG00000099473	0	0	0	0	0	0
ENSMUSG00000099519	0	1	0	0	0	3
ENSMUSG00000099617	0	0	0	0	0	0
ENSMUSG00000099635	0	0	0	0	0	0
ENSMUSG00000099640	0	0	0	0	0	0
ENSMUSG00000099656	0	0	0	0	0	0
ENSMUSG00000099671	0	0	0	0	0	0
ENSMUSG00000099719	11	1	3	0	3	21
ENSMUSG00000099728	0	0	0	0	0	0
ENSMUSG00000099754	0	0	0	0	0	0
ENSMUSG00000099771	0	0	0	0	0	0
ENSMUSG00000099805	0	0	0	0	0	0
ENSMUSG00000099823	0	0	0	0	0	0
ENSMUSG00000099847	0	0	0	0	0	0
ENSMUSG00000099855	0	0	0	0	0	0
ENSMUSG00000099866	0	0	0	0	0	0
ENSMUSG00000099888	0	0	0	0	0	0
ENSMUSG00000099906	0	23	5	41	49	111
ENSMUSG00000099973	0	0	0	0	0	0
ENSMUSG00000099999	0	0	0	0	0	0
ENSMUSG00000100035	0	0	0	0	0	0
ENSMUSG00000100037	1	0	0	0	0	0
ENSMUSG00000100039	6	16	0	11	4	12
ENSMUSG00000100065	0	0	0	0	0	0
ENSMUSG00000100077	0	0	0	0	0	0
ENSMUSG00000100085	0	0	0	0	0	0
ENSMUSG00000100096	0	0	0	0	0	0
ENSMUSG00000100124	0	0	0	0	0	0
ENSMUSG00000100141	0	0	0	0	0	0
ENSMUSG00000100155	0	0	0	0	0	0
ENSMUSG00000100176	0	2	1	0	10	14
ENSMUSG00000100186	0	0	0	0	0	0
ENSMUSG00000100198	0	0	0	0	0	0
ENSMUSG00000100234	0	0	0	0	0	0
ENSMUSG00000100308	0	0	0	0	0	0
ENSMUSG00000100325	0	0	0	0	0	0
ENSMUSG00000100437	0	3	3	0	4	11
ENSMUSG00000100505	0	15	6	11	2	9
ENSMUSG00000100511	0	0	0	0	0	0
ENSMUSG00000100550	0	1	4	2	0	12
ENSMUSG00000100563	0	0	0	0	0	0
ENSMUSG00000100586	4	0	2	0	0	18
ENSMUSG00000100588	0	0	0	0	0	0
ENSMUSG00000100598	0	0	0	0	0	0
ENSMUSG00000100599	128	140	98	109	109	148
ENSMUSG00000100639	0	0	0	0	0	0
ENSMUSG00000100658	94	61	228	195	112	339
ENSMUSG00000100705	0	0	0	0	0	0
ENSMUSG00000100706	4	5	1	1	0	18
ENSMUSG00000100712	0	0	0	0	0	0
ENSMUSG00000100713	0	0	0	0	0	0
ENSMUSG00000100715	0	0	0	0	0	0
ENSMUSG00000100744	0	0	0	0	0	0
ENSMUSG00000100801	21606	17510	37	11273	100	50
ENSMUSG00000100806	0	0	0	0	0	0
ENSMUSG00000100815	5	0	0	6	0	7
ENSMUSG00000100873	0	0	0	0	0	0
ENSMUSG00000100899	3	2	5	0	2	1
ENSMUSG00000100906	0	0	0	0	0	0
ENSMUSG00000100908	0	0	0	0	0	0
ENSMUSG00000100932	0	0	0	0	0	0
ENSMUSG00000100935	0	0	0	0	0	0
ENSMUSG00000100968	0	0	0	0	0	0
ENSMUSG00000100972	0	0	0	0	0	0
ENSMUSG00000100979	0	0	0	0	0	0
ENSMUSG00000100987	0	5	10	1	6	0
ENSMUSG00000100992	0	0	0	0	0	0
ENSMUSG00000101013	215	174	153	156	187	220
ENSMUSG00000101028	0	1	0	0	3	0
ENSMUSG00000101062	0	0	0	0	0	0
ENSMUSG00000101063	0	0	0	0	0	0
ENSMUSG00000101086	0	6	7	7	3	0
ENSMUSG00000101102	0	0	3	9	0	0
ENSMUSG00000101115	0	0	0	0	0	0
ENSMUSG00000101162	0	0	8	0	0	10
ENSMUSG00000101180	0	0	0	0	0	0
ENSMUSG00000101181	0	0	0	0	0	0
ENSMUSG00000101199	1	0	8	11	12	15
ENSMUSG00000101233	0	0	0	0	0	0
ENSMUSG00000101246	0	0	0	0	0	0
ENSMUSG00000101268	10	2	4	14	0	6
ENSMUSG00000101271	0	0	0	0	0	0
ENSMUSG00000101276	0	0	0	0	0	0
ENSMUSG00000101277	0	0	0	0	0	0
ENSMUSG00000101284	0	0	0	0	0	0
ENSMUSG00000101307	0	0	0	0	0	0
ENSMUSG00000101335	9	20	14	26	24	80
ENSMUSG00000101356	4	0	10	0	0	2
ENSMUSG00000101369	0	0	0	0	0	0
ENSMUSG00000101437	0	0	0	0	0	0
ENSMUSG00000101446	0	0	0	0	0	0
ENSMUSG00000101453	0	0	0	0	0	0
ENSMUSG00000101481	0	0	0	0	0	0
ENSMUSG00000101496	3	288	231	3	3	1
ENSMUSG00000101521	0	0	0	0	0	0
ENSMUSG00000101549	4	0	8	3	9	19
ENSMUSG00000101573	0	0	0	0	0	0
ENSMUSG00000101612	0	0	0	0	0	0
ENSMUSG00000101662	2	4	0	6	1	0
ENSMUSG00000101668	0	0	0	0	0	0
ENSMUSG00000101724	9	0	6	3	0	0
ENSMUSG00000101778	1	5	3	11	6	42
ENSMUSG00000101785	0	0	0	0	0	0
ENSMUSG00000101786	0	0	0	0	0	0
ENSMUSG00000101814	0	0	0	0	0	0
ENSMUSG00000101816	0	0	0	0	0	0
ENSMUSG00000101841	2	0	1	0	1	1
ENSMUSG00000101848	0	11	0	0	0	0
ENSMUSG00000101912	0	0	0	0	0	0
ENSMUSG00000101914	0	0	0	0	0	0
ENSMUSG00000101929	0	0	0	0	0	0
ENSMUSG00000101972	2441	1548	913	2193	1616	2175
ENSMUSG00000101989	0	0	0	0	0	0
ENSMUSG00000101995	0	0	0	0	0	0
ENSMUSG00000102018	9	10	15	0	8	15
ENSMUSG00000102095	0	0	0	6	0	9
ENSMUSG00000102112	1	0	0	0	2	13
ENSMUSG00000102142	7	16	11	6	1	37
ENSMUSG00000102153	10	0	15	0	0	2
ENSMUSG00000102157	6	1	10	1	0	16
ENSMUSG00000102179	0	7	6	18	2	12
ENSMUSG00000102189	11	1	0	3	1	10
ENSMUSG00000102198	0	2	0	7	9	0
ENSMUSG00000102207	5	0	0	6	6	0
ENSMUSG00000102212	0	0	1	0	0	0
ENSMUSG00000102243	0	4	17	2	0	11
ENSMUSG00000102248	5	4	0	0	7	0
ENSMUSG00000102267	5	0	12	2	2	17
ENSMUSG00000102275	18	0	11	14	9	22
ENSMUSG00000102279	0	0	0	0	0	0
ENSMUSG00000102322	0	0	0	0	0	0
ENSMUSG00000102323	8	1	0	0	11	12
ENSMUSG00000102374	0	4	21	14	9	20
ENSMUSG00000102383	9	0	11	0	2	1
ENSMUSG00000102389	0	0	0	0	0	0
ENSMUSG00000102391	3	0	0	0	0	1
ENSMUSG00000102396	0	0	0	0	0	0
ENSMUSG00000102407	0	0	0	0	0	0
ENSMUSG00000102427	1	8	10	0	1	7
ENSMUSG00000102434	0	0	0	0	0	0
ENSMUSG00000102448	21	2	0	4	15	3
ENSMUSG00000102457	5	29	9	14	17	9
ENSMUSG00000102470	2	2	1	0	0	2
ENSMUSG00000102534	0	0	0	0	0	0
ENSMUSG00000102545	8	12	15	12	8	0
ENSMUSG00000102548	1	0	11	0	4	0
ENSMUSG00000102550	422	243	0	1	0	0
ENSMUSG00000102556	2	7	16	2	17	30
ENSMUSG00000102562	6	5	10	0	13	31
ENSMUSG00000102574	0	0	0	0	0	0
ENSMUSG00000102603	0	0	0	0	0	0
ENSMUSG00000102612	0	0	0	0	0	0
ENSMUSG00000102615	0	0	0	19	6	0
ENSMUSG00000102642	3	0	12	12	14	5
ENSMUSG00000102651	7	0	13	8	0	7
ENSMUSG00000102656	0	0	0	0	0	0
ENSMUSG00000102670	3	1	19	16	6	28
ENSMUSG00000102672	9	13	10	1	1	22
ENSMUSG00000102692	30	42	3	25	13	33
ENSMUSG00000102699	0	0	0	0	0	0
ENSMUSG00000102703	0	0	0	0	0	0
ENSMUSG00000102732	0	8	0	0	3	0
ENSMUSG00000102734	0	0	0	0	0	0
ENSMUSG00000102737	12	0	0	0	2	0
ENSMUSG00000102779	8	23	0	29	7	8
ENSMUSG00000102833	2	2	0	16	0	0
ENSMUSG00000102836	0	0	0	0	0	0
ENSMUSG00000102837	2	6	7	6	0	0
ENSMUSG00000102847	0	0	0	0	0	0
ENSMUSG00000102887	0	0	0	0	0	0
ENSMUSG00000102892	8	0	0	0	2	14
ENSMUSG00000102902	0	0	0	0	0	0
ENSMUSG00000102919	8	13	2	6	8	20
ENSMUSG00000102939	1	4	2	0	1	32
ENSMUSG00000102945	0	0	0	0	0	0
ENSMUSG00000102979	0	0	0	0	0	0
ENSMUSG00000103001	0	0	0	0	0	0
ENSMUSG00000103028	0	0	0	0	0	0
ENSMUSG00000103032	21	12	38	0	21	25
ENSMUSG00000103042	0	1	0	0	0	0
ENSMUSG00000103047	15	31	5	6	13	0
ENSMUSG00000103065	0	0	0	0	0	0
ENSMUSG00000103095	0	0	0	0	0	0
ENSMUSG00000103125	0	0	0	0	0	0
ENSMUSG00000103138	0	9	25	14	8	10
ENSMUSG00000103174	2	2	0	2	5	8
ENSMUSG00000103195	34	44	16	42	20	73
ENSMUSG00000103226	0	0	0	0	0	0
ENSMUSG00000103252	3	12	0	0	2	0
ENSMUSG00000103254	0	0	0	0	0	0
ENSMUSG00000103260	0	23	19	0	0	0
ENSMUSG00000103266	0	2	4	4	12	15
ENSMUSG00000103280	6	0	6	0	0	0
ENSMUSG00000103284	1	2	6	0	5	0
ENSMUSG00000103296	0	0	0	0	0	0
ENSMUSG00000103308	42	46	13	10	18	0
ENSMUSG00000103331	0	0	0	0	0	0
ENSMUSG00000103354	1	0	0	9	6	17
ENSMUSG00000103360	0	6	1	4	8	16
ENSMUSG00000103366	0	4	0	0	1	0
ENSMUSG00000103398	9	0	0	3	0	0
ENSMUSG00000103400	37	26	12	28	20	19
ENSMUSG00000103409	0	8	0	6	9	0
ENSMUSG00000103417	0	0	0	0	0	0
ENSMUSG00000103466	0	0	0	1	0	0
ENSMUSG00000103469	0	0	5	10	0	2
ENSMUSG00000103481	0	0	0	0	0	0
ENSMUSG00000103488	0	0	0	0	0	0
ENSMUSG00000103493	0	2	6	0	4	10
ENSMUSG00000103507	8	0	16	24	15	21
ENSMUSG00000103525	1	2	0	9	3	15
ENSMUSG00000103529	13	10	16	7	13	2
ENSMUSG00000103572	11	14	54	21	14	51
ENSMUSG00000103574	4	3	1	2	14	0
ENSMUSG00000103588	0	0	1	0	0	0
ENSMUSG00000103596	0	1	28	11	0	23
ENSMUSG00000103631	0	0	0	0	0	0
ENSMUSG00000103632	0	2	5	8	0	0
ENSMUSG00000103676	0	0	0	0	0	0
ENSMUSG00000103697	33	19	24	52	28	99
ENSMUSG00000103699	0	0	0	0	0	0
ENSMUSG00000103706	0	1	11	5	6	10
ENSMUSG00000103712	0	0	0	0	0	0
ENSMUSG00000103734	2	3	9	0	2	19
ENSMUSG00000103738	5	0	4	0	0	11
ENSMUSG00000103741	0	9	0	0	0	8
ENSMUSG00000103748	0	0	1	0	1	13
ENSMUSG00000103755	4	0	4	8	0	0
ENSMUSG00000103756	0	15	7	14	6	19
ENSMUSG00000103770	8	2	0	7	0	0
ENSMUSG00000103784	0	0	8	5	0	0
ENSMUSG00000103787	0	0	0	0	0	0
ENSMUSG00000103808	9	16	13	11	0	42
ENSMUSG00000103825	0	0	0	0	1	0
ENSMUSG00000103847	0	1	7	9	0	0
ENSMUSG00000103848	0	0	0	0	0	0
ENSMUSG00000103849	0	0	0	0	0	0
ENSMUSG00000103907	7	8	10	11	0	70
ENSMUSG00000103916	4	0	0	11	1	0
ENSMUSG00000103922	0	18	16	0	0	2
ENSMUSG00000103925	4	0	5	10	0	4
ENSMUSG00000103932	6	0	6	0	4	10
ENSMUSG00000103938	0	0	0	0	0	0
ENSMUSG00000103942	0	0	0	0	0	0
ENSMUSG00000103949	1	12	7	8	3	0
ENSMUSG00000103959	4	1	4	0	2	24
ENSMUSG00000103973	4	2	8	0	10	0
ENSMUSG00000103984	0	17	18	2	3	7
ENSMUSG00000103989	0	0	0	0	0	0
ENSMUSG00000103998	4	9	0	0	0	1
ENSMUSG00000104026	6	4	9	0	0	0
ENSMUSG00000104040	0	2	5	0	13	0
ENSMUSG00000104078	4	11	2	0	17	30
ENSMUSG00000104092	0	0	0	0	0	0
ENSMUSG00000104094	9	4	0	0	12	4
ENSMUSG00000104107	6	12	2	10	0	14
ENSMUSG00000104118	18	6	43	4	13	80
ENSMUSG00000104122	0	0	0	0	2	10
ENSMUSG00000104136	0	0	6	0	0	10
ENSMUSG00000104145	12	0	10	11	21	51
ENSMUSG00000104154	11	19	26	7	21	63
ENSMUSG00000104164	3	5	0	12	10	16
ENSMUSG00000104166	0	0	0	0	0	0
ENSMUSG00000104170	13	1	8	6	4	0
ENSMUSG00000104190	0	6	4	15	0	0
ENSMUSG00000104204	6	8	1	0	6	16
ENSMUSG00000104222	4	190	191	1	3	2
ENSMUSG00000104301	0	0	0	0	0	4
ENSMUSG00000104323	0	0	0	0	0	0
ENSMUSG00000104324	0	8	35	28	22	42
ENSMUSG00000104342	8	6	6	1	6	45
ENSMUSG00000104345	0	0	0	0	0	0
ENSMUSG00000104347	0	8	0	2	7	8
ENSMUSG00000104348	0	2	5	0	2	14
ENSMUSG00000104379	6	10	1	6	1	10
ENSMUSG00000104391	1	0	4	7	0	12
ENSMUSG00000104406	6	2	5	2	2	16
ENSMUSG00000104416	4	0	2	0	3	12
ENSMUSG00000104418	2	8	7	3	0	1
ENSMUSG00000104442	0	0	0	0	0	0
ENSMUSG00000104454	2	10	15	9	3	4
ENSMUSG00000104481	0	0	0	0	0	0
ENSMUSG00000104482	0	0	0	0	0	0
ENSMUSG00000104592	0	0	0	0	0	0
ENSMUSG00000104621	4	1	2	0	3	30
ENSMUSG00000104626	2	0	0	0	8	14
ENSMUSG00000104653	4	0	7	7	2	0
ENSMUSG00000104662	2	0	2	0	4	19
ENSMUSG00000104675	0	4	0	6	1	12
ENSMUSG00000104676	0	7	14	5	2	13
ENSMUSG00000104696	0	0	4	0	0	8
ENSMUSG00000104709	10	0	19	2	7	37
ENSMUSG00000104724	5	0	2	0	10	20
ENSMUSG00000104753	0	0	0	0	0	0
ENSMUSG00000104761	12	1	12	11	19	50
ENSMUSG00000104765	0	0	10	10	4	0
ENSMUSG00000104810	0	0	0	0	0	0
ENSMUSG00000104819	0	0	0	0	0	0
ENSMUSG00000104845	0	0	0	0	0	0
ENSMUSG00000104847	0	0	0	0	0	0
ENSMUSG00000104861	25	5	176	22	13	69
ENSMUSG00000104871	11	11	19	11	2	64
ENSMUSG00000104876	3	3	0	0	8	29
ENSMUSG00000104908	0	0	0	0	0	0
ENSMUSG00000104925	12	12	0	11	4	10
ENSMUSG00000104938	2	4	1	4	0	1
ENSMUSG00000104940	0	4	7	0	4	13
ENSMUSG00000104943	0	3	6	0	0	8
ENSMUSG00000104947	5	7	0	0	1	8
ENSMUSG00000104973	10	4	16	0	7	5
ENSMUSG00000105012	0	0	0	0	0	0
ENSMUSG00000105039	4	5	0	0	0	10
ENSMUSG00000105041	0	0	7	0	1	18
ENSMUSG00000105049	2	3	13	2	0	19
ENSMUSG00000105050	6	2	9	5	0	15
ENSMUSG00000105053	0	0	0	0	0	0
ENSMUSG00000105065	8	3	3	13	7	11
ENSMUSG00000105079	1	0	8	7	4	12
ENSMUSG00000105083	2	0	0	0	0	0
ENSMUSG00000105092	0	0	0	0	0	0
ENSMUSG00000105135	10	6	8	0	3	21
ENSMUSG00000105155	0	1	0	0	0	1
ENSMUSG00000105159	0	0	0	0	0	0
ENSMUSG00000105173	0	0	0	0	0	0
ENSMUSG00000105202	0	0	6	0	0	8
ENSMUSG00000105222	0	0	0	0	0	0
ENSMUSG00000105230	5	17	3	0	1	12
ENSMUSG00000105243	0	18	26	1	0	0
ENSMUSG00000105293	3	0	4	0	6	13
ENSMUSG00000105302	11	10	0	0	6	19
ENSMUSG00000105326	4	11	11	2	0	10
ENSMUSG00000105340	30	15	1	13	14	28
ENSMUSG00000105363	0	0	0	0	0	0
ENSMUSG00000105366	4	0	13	0	2	59
ENSMUSG00000105402	19	68	40	16	31	0
ENSMUSG00000105412	4	0	0	4	0	8
ENSMUSG00000105416	16	17	20	9	13	8
ENSMUSG00000105437	0	0	0	0	0	0
ENSMUSG00000105461	0	70	92	41	42	0
ENSMUSG00000105471	5	12	0	0	11	7
ENSMUSG00000105480	0	0	0	0	0	0
ENSMUSG00000105495	0	0	2	0	9	4
ENSMUSG00000105502	0	0	4	8	0	18
ENSMUSG00000105504	0	0	0	10	2	0
ENSMUSG00000105518	5	0	21	2	8	8
ENSMUSG00000105526	3	5	11	0	0	18
ENSMUSG00000105533	0	0	0	0	0	0
ENSMUSG00000105558	7	24	5	8	132	7
ENSMUSG00000105611	0	0	0	0	5	8
ENSMUSG00000105613	31	21	24	21	23	34
ENSMUSG00000105627	0	10	0	0	0	0
ENSMUSG00000105630	0	0	0	0	0	0
ENSMUSG00000105651	6	3	15	29	27	92
ENSMUSG00000105659	2	14	24	17	0	10
ENSMUSG00000105681	0	4	0	13	2	0
ENSMUSG00000105684	0	0	0	0	0	0
ENSMUSG00000105698	2	0	5	0	0	9
ENSMUSG00000105699	5	2	16	8	12	0
ENSMUSG00000105713	0	0	0	0	0	0
ENSMUSG00000105719	3	10	7	0	9	28
ENSMUSG00000105720	0	0	7	0	2	0
ENSMUSG00000105748	7	2	16	0	11	12
ENSMUSG00000105750	1	0	5	0	0	10
ENSMUSG00000105761	6	4	18	0	8	20
ENSMUSG00000105801	5	0	7	2	0	16
ENSMUSG00000105815	2	3	0	0	0	0
ENSMUSG00000105855	4	0	2	2	4	3
ENSMUSG00000105891	4	6	3	0	1	17
ENSMUSG00000105949	0	0	0	0	0	0
ENSMUSG00000105953	0	0	0	0	0	0
ENSMUSG00000105966	0	0	2	0	0	10
ENSMUSG00000105975	19	1	9	16	9	68
ENSMUSG00000105985	6	0	0	0	0	15
ENSMUSG00000105986	0	0	0	0	2	32
ENSMUSG00000105990	2	2	23	6	18	27
ENSMUSG00000106008	0	0	0	0	0	0
ENSMUSG00000106012	6	10	0	0	0	6
ENSMUSG00000106020	0	6	0	0	7	0
ENSMUSG00000106030	0	0	0	0	0	0
ENSMUSG00000106054	0	4	7	0	6	0
ENSMUSG00000106086	7	0	1	17	6	14
ENSMUSG00000106092	11	1	20	15	0	9
ENSMUSG00000106107	3	9	10	2	9	10
ENSMUSG00000106153	2	2	3	15	0	0
ENSMUSG00000106162	0	0	0	0	0	0
ENSMUSG00000106166	13	2	28	6	9	57
ENSMUSG00000106182	1	2	0	0	2	0
ENSMUSG00000106184	7	13	11	10	7	26
ENSMUSG00000106214	0	6	9	29	10	33
ENSMUSG00000106232	0	0	0	0	0	0
ENSMUSG00000106235	0	0	0	0	0	0
ENSMUSG00000106239	4	48	2	72	72	9
ENSMUSG00000106254	15	21	5	28	16	0
ENSMUSG00000106259	0	0	0	0	0	0
ENSMUSG00000106263	0	0	0	0	0	0
ENSMUSG00000106288	0	11	14	1	4	17
ENSMUSG00000106309	0	0	0	0	0	0
ENSMUSG00000106364	6	1	0	8	0	7
ENSMUSG00000106371	0	0	0	0	3	0
ENSMUSG00000106374	6	0	0	0	6	3
ENSMUSG00000106379	2	5	7	0	0	9
ENSMUSG00000106384	6	0	11	2	0	2
ENSMUSG00000106390	0	0	0	0	0	0
ENSMUSG00000106419	1	1	0	0	0	0
ENSMUSG00000106424	0	3	3	7	5	2
ENSMUSG00000106458	5	0	1	11	0	4
ENSMUSG00000106495	0	0	0	0	0	0
ENSMUSG00000106535	0	5	2	0	4	14
ENSMUSG00000106547	0	4	4	0	3	11
ENSMUSG00000106548	0	0	0	0	0	0
ENSMUSG00000106562	0	0	0	0	0	0
ENSMUSG00000106574	6	3	8	1	2	3
ENSMUSG00000106589	0	0	0	0	0	0
ENSMUSG00000106596	7	2	15	2	0	14
ENSMUSG00000106607	11	0	19	8	2	27
ENSMUSG00000106610	0	0	1	0	0	0
ENSMUSG00000106617	10	6	0	7	3	18
ENSMUSG00000106646	6	0	12	8	3	22
ENSMUSG00000106648	6	7	24	15	12	27
ENSMUSG00000106682	3	0	13	13	2	7
ENSMUSG00000106692	0	0	0	0	0	0
ENSMUSG00000106706	21	2	34	23	6	34
ENSMUSG00000106766	2	0	0	0	0	9
ENSMUSG00000106810	0	0	0	0	0	0
ENSMUSG00000106818	16	2	6	9	13	9
ENSMUSG00000106822	4	2	9	0	9	18
ENSMUSG00000106851	0	0	0	0	0	0
ENSMUSG00000106914	0	0	0	0	0	0
ENSMUSG00000106927	0	2	11	0	4	0
ENSMUSG00000106950	0	5	0	12	0	0
ENSMUSG00000106959	10	3	8	2	10	54
ENSMUSG00000106987	5	12	0	5	1	19
ENSMUSG00000107014	0	0	0	0	0	0
ENSMUSG00000107033	0	0	0	0	0	0
ENSMUSG00000107071	0	0	0	0	0	0
ENSMUSG00000107074	0	0	0	0	0	0
ENSMUSG00000107081	0	0	0	0	0	0
ENSMUSG00000107106	2	0	0	1	2	0
ENSMUSG00000107108	9	4	0	0	0	0
ENSMUSG00000107116	13	10	37	20	9	16
ENSMUSG00000107120	14	2	12	0	8	14
ENSMUSG00000107126	0	0	0	0	0	0
ENSMUSG00000107128	5	0	0	10	0	1
ENSMUSG00000107131	0	0	0	0	0	0
ENSMUSG00000107145	0	0	0	0	0	0
ENSMUSG00000107151	4	0	0	0	2	0
ENSMUSG00000107154	0	0	0	0	0	0
ENSMUSG00000107195	4	23	14	24	19	9
ENSMUSG00000107197	9	6	1	0	10	12
ENSMUSG00000107198	3	0	4	0	2	20
ENSMUSG00000107199	0	0	0	0	0	0
ENSMUSG00000107205	21	11	50	8	14	42
ENSMUSG00000107226	0	0	0	7	0	10
ENSMUSG00000107232	0	0	0	11	0	0
ENSMUSG00000107257	1	0	1	0	0	0
ENSMUSG00000107271	6	18	11	14	14	0
ENSMUSG00000107276	9	25	4	12	21	21
ENSMUSG00000107284	0	0	0	0	0	0
ENSMUSG00000107288	0	1	6	0	0	8
ENSMUSG00000107289	0	0	0	0	0	0
ENSMUSG00000107317	0	23	8	3	6	0
ENSMUSG00000107320	5	2	27	17	6	66
ENSMUSG00000107358	0	9	19	4	0	0
ENSMUSG00000107363	0	0	0	0	0	0
ENSMUSG00000107378	4	0	0	0	0	0
ENSMUSG00000107385	7	0	0	10	24	0
ENSMUSG00000107390	3	6	17	0	0	11
ENSMUSG00000107411	6	11	13	0	4	0
ENSMUSG00000107413	0	0	10	0	4	0
ENSMUSG00000107418	0	0	0	0	0	0
ENSMUSG00000107468	4	0	4	0	0	10
ENSMUSG00000107470	802	1266	1110	1	1	1
ENSMUSG00000107479	2	2	10	0	0	9
ENSMUSG00000107480	0	0	0	0	4	14
ENSMUSG00000107531	10	9	15	0	3	10
ENSMUSG00000107552	9	13	7	0	2	0
ENSMUSG00000107559	0	6	6	0	17	0
ENSMUSG00000107586	2	14	10	0	1	5
ENSMUSG00000107605	0	0	0	0	0	0
ENSMUSG00000107620	12	0	4	2	0	6
ENSMUSG00000107623	0	0	0	0	0	0
ENSMUSG00000107660	0	0	0	0	0	0
ENSMUSG00000107667	6	0	11	0	0	10
ENSMUSG00000107682	1	0	0	0	12	0
ENSMUSG00000107732	0	0	0	0	0	0
ENSMUSG00000107758	4	1	14	0	0	6
ENSMUSG00000107795	0	0	0	0	0	0
ENSMUSG00000107798	7	3	16	10	14	15
ENSMUSG00000107813	1	0	4	13	10	13
ENSMUSG00000107815	0	0	0	0	0	0
ENSMUSG00000107875	0	0	0	0	0	0
ENSMUSG00000107877	14	18	11	10	7	8
ENSMUSG00000107891	0	0	0	0	0	0
ENSMUSG00000107892	1	0	0	0	0	2
ENSMUSG00000107906	0	1	0	0	1	0
ENSMUSG00000107909	6	0	12	11	1	21
ENSMUSG00000107928	7	10	11	0	5	1
ENSMUSG00000107937	18	1	17	4	0	12
ENSMUSG00000107944	11	0	17	19	7	24
ENSMUSG00000107947	0	0	0	0	0	0
ENSMUSG00000107970	5	0	0	5	0	5
ENSMUSG00000107979	0	0	0	0	0	0
ENSMUSG00000107989	0	6	2	0	11	0
ENSMUSG00000108010	0	0	15	6	21	22
ENSMUSG00000108032	0	0	0	0	0	0
ENSMUSG00000108071	0	0	0	0	0	0
ENSMUSG00000108087	0	0	0	0	0	0
ENSMUSG00000108095	33	0	13	55	31	57
ENSMUSG00000108120	0	1	7	22	2	5
ENSMUSG00000108122	4	2	0	8	14	11
ENSMUSG00000108127	0	0	0	0	0	0
ENSMUSG00000108156	0	0	0	0	0	0
ENSMUSG00000108166	10	1	2	1	3	5
ENSMUSG00000108169	0	4	0	7	0	10
ENSMUSG00000108179	7	22	34	7	6	24
ENSMUSG00000108190	1	0	11	0	0	5
ENSMUSG00000108197	2	0	0	16	2	0
ENSMUSG00000108199	3	0	9	0	1	12
ENSMUSG00000108208	0	0	0	0	0	0
ENSMUSG00000108211	2	5	10	0	2	14
ENSMUSG00000108234	0	0	0	0	0	0
ENSMUSG00000108258	10	0	9	5	9	17
ENSMUSG00000108262	0	0	0	0	0	0
ENSMUSG00000108264	0	0	0	0	0	0
ENSMUSG00000108276	0	4	12	0	8	9
ENSMUSG00000108283	0	13	0	3	4	1
ENSMUSG00000108293	0	1	1	4	3	3
ENSMUSG00000108315	0	0	0	0	0	0
ENSMUSG00000108322	0	0	0	2	11	11
ENSMUSG00000108345	0	0	0	0	0	0
ENSMUSG00000108351	0	0	0	0	0	0
ENSMUSG00000108372	0	0	0	0	0	0
ENSMUSG00000108384	0	0	0	0	0	0
ENSMUSG00000108418	0	0	0	0	0	0
ENSMUSG00000108420	0	0	0	0	0	0
ENSMUSG00000108429	0	0	0	0	0	0
ENSMUSG00000108442	0	11	4	0	0	0
ENSMUSG00000108456	6	2	21	0	14	3
ENSMUSG00000108466	13	8	10	0	13	8
ENSMUSG00000108490	0	0	0	0	0	0
ENSMUSG00000108496	9	6	8	0	0	1
ENSMUSG00000108502	0	0	0	0	0	0
ENSMUSG00000108508	0	0	0	0	0	0
ENSMUSG00000108517	0	0	0	0	0	0
ENSMUSG00000108532	0	0	24	8	0	9
ENSMUSG00000108542	8	24	6	2	3	0
ENSMUSG00000108582	0	0	0	0	0	0
ENSMUSG00000108601	14	0	0	0	0	0
ENSMUSG00000108611	0	0	0	0	0	0
ENSMUSG00000108618	2	8	17	3	0	11
ENSMUSG00000108620	0	0	0	0	0	0
ENSMUSG00000108633	3	9	6	0	18	11
ENSMUSG00000108659	18	8	2	9	0	24
ENSMUSG00000108660	6	6	11	15	2	0
ENSMUSG00000108668	1	2	6	27	8	14
ENSMUSG00000108669	0	0	0	0	0	0
ENSMUSG00000108689	12	10	13	4	15	32
ENSMUSG00000108727	0	0	0	0	0	0
ENSMUSG00000108748	0	0	0	0	0	0
ENSMUSG00000108813	4	12	7	1	0	0
ENSMUSG00000108855	0	0	12	0	0	0
ENSMUSG00000108863	0	0	0	0	0	0
ENSMUSG00000108866	88	34	9	0	0	0
ENSMUSG00000108910	7	4	6	0	4	22
ENSMUSG00000108949	7	0	2	7	0	10
ENSMUSG00000108957	0	0	0	0	0	0
ENSMUSG00000108967	0	0	0	0	0	0
ENSMUSG00000108974	0	0	0	0	0	0
ENSMUSG00000108980	5	13	1	0	3	0
ENSMUSG00000108987	0	0	0	0	0	0
ENSMUSG00000108988	0	0	0	0	0	0
ENSMUSG00000108994	0	0	0	2	0	0
