gene_id	ERR5671402	ERR5671403	ERR5671404	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000109351	0	0	1	0	0	0
ENSMUSG00000109352	0	0	0	0	0	0
ENSMUSG00000109353	0	2	3	0	0	4
ENSMUSG00000109354	0	0	0	0	0	0
ENSMUSG00000109355	0	0	1	0	0	0
ENSMUSG00000109356	0	0	0	0	0	0
ENSMUSG00000109357	0	0	0	0	0	0
ENSMUSG00000109358	0	0	0	10	5	15
ENSMUSG00000109359	0	0	0	0	0	0
ENSMUSG00000109360	0	0	0	0	0	0
ENSMUSG00000109361	3	3	12	0	0	9
ENSMUSG00000109362	0	0	0	0	0	0
ENSMUSG00000109363	4	10	23	5	4	38
ENSMUSG00000109364	3	0	2	0	0	2
ENSMUSG00000109365	0	0	0	0	0	0
ENSMUSG00000109366	17	12	10	10	15	19
ENSMUSG00000109367	0	0	0	0	0	0
ENSMUSG00000109368	4	3	0	3	2	6
ENSMUSG00000109369	0	0	0	0	0	0
ENSMUSG00000109370	0	0	0	0	0	0
ENSMUSG00000109371	0	0	0	0	0	0
ENSMUSG00000109372	3	4	4	4	13	0
ENSMUSG00000109373	0	0	0	0	0	0
ENSMUSG00000109374	0	0	0	0	0	0
ENSMUSG00000109375	0	0	0	0	0	0
ENSMUSG00000109376	0	0	0	0	0	0
ENSMUSG00000109377	0	0	0	0	0	0
ENSMUSG00000109378	0	14	2	4	6	14
ENSMUSG00000109379	22	14	26	2	17	16
ENSMUSG00000109380	0	0	0	0	0	0
ENSMUSG00000109381	2	0	0	0	0	0
ENSMUSG00000109382	0	0	0	0	0	0
ENSMUSG00000109383	0	0	0	0	2	0
ENSMUSG00000109384	0	0	0	0	0	0
ENSMUSG00000109385	0	0	3	1	0	1
ENSMUSG00000109387	0	0	0	0	0	0
ENSMUSG00000109388	0	0	0	0	0	0
ENSMUSG00000109389	0	0	0	0	0	0
ENSMUSG00000109390	27	22	41	24	49	19
ENSMUSG00000109391	0	0	0	0	0	0
ENSMUSG00000109392	0	0	0	0	0	4
ENSMUSG00000109393	2	0	2	0	0	0
ENSMUSG00000109394	11	21	44	22	25	18
ENSMUSG00000109395	0	0	0	0	0	0
ENSMUSG00000109396	0	0	0	0	0	0
ENSMUSG00000109397	0	0	0	0	0	0
ENSMUSG00000109398	2	18	1	1	2	8
ENSMUSG00000109399	2	0	2	0	0	6
ENSMUSG00000109400	0	0	0	0	0	0
ENSMUSG00000109401	7	12	4	7	16	5
ENSMUSG00000109402	0	0	0	0	0	0
ENSMUSG00000109403	0	0	0	4	0	0
ENSMUSG00000109404	0	0	0	0	0	0
ENSMUSG00000109405	0	0	0	0	0	0
ENSMUSG00000109406	0	0	0	0	0	0
ENSMUSG00000109407	0	0	0	0	0	0
ENSMUSG00000109408	38	50	36	45	40	38
ENSMUSG00000109409	0	0	0	0	0	0
ENSMUSG00000109410	0	0	0	0	0	0
ENSMUSG00000109411	0	0	0	0	0	0
ENSMUSG00000109412	0	0	0	0	0	0
ENSMUSG00000109413	0	0	0	0	0	0
ENSMUSG00000109414	0	0	0	0	0	0
ENSMUSG00000109415	0	0	0	0	0	0
ENSMUSG00000109416	0	0	0	0	0	0
ENSMUSG00000109417	0	0	0	0	0	0
ENSMUSG00000109418	0	0	1	0	0	0
ENSMUSG00000109419	0	0	0	0	0	0
ENSMUSG00000109420	10	0	2	16	6	6
ENSMUSG00000109421	0	0	0	0	0	0
ENSMUSG00000109422	22	3	13	18	10	24
ENSMUSG00000109423	0	0	0	0	0	0
ENSMUSG00000109424	0	0	0	0	2	0
ENSMUSG00000109425	0	0	0	0	0	0
ENSMUSG00000109426	0	0	0	0	0	0
ENSMUSG00000109427	0	5	0	0	4	6
ENSMUSG00000109428	5	4	3	19	0	7
ENSMUSG00000109429	71	96	100	68	73	151
ENSMUSG00000109430	0	0	0	0	0	0
ENSMUSG00000109431	0	0	0	0	0	0
ENSMUSG00000109432	0	1	0	0	0	0
ENSMUSG00000109433	0	0	0	0	0	0
ENSMUSG00000109434	1	0	0	0	0	13
ENSMUSG00000109435	0	0	0	0	0	0
ENSMUSG00000109436	0	0	0	0	0	0
ENSMUSG00000109437	0	0	0	0	0	0
ENSMUSG00000109438	46	45	90	72	81	135
ENSMUSG00000109439	0	0	0	0	0	0
ENSMUSG00000109440	0	0	0	0	0	0
ENSMUSG00000109441	0	0	0	0	0	0
ENSMUSG00000109442	0	0	0	0	0	0
ENSMUSG00000109443	0	0	0	0	0	0
ENSMUSG00000109444	0	0	0	0	0	0
ENSMUSG00000109445	0	3	0	2	0	0
ENSMUSG00000109446	0	0	0	0	0	0
ENSMUSG00000109447	0	0	0	0	0	0
ENSMUSG00000109448	0	0	0	0	0	0
ENSMUSG00000109449	0	0	0	0	0	0
ENSMUSG00000109450	0	8	4	7	8	2
ENSMUSG00000109451	0	0	0	0	0	0
ENSMUSG00000109452	0	0	0	0	0	0
ENSMUSG00000109453	0	0	0	0	0	0
ENSMUSG00000109454	0	0	0	0	0	0
ENSMUSG00000109455	13	11	11	34	8	35
ENSMUSG00000109456	0	0	0	0	0	0
ENSMUSG00000109457	0	0	0	0	0	0
ENSMUSG00000109458	0	0	0	0	0	0
ENSMUSG00000109459	0	4	1	10	1	9
ENSMUSG00000109460	16	34	40	38	15	48
ENSMUSG00000109461	0	0	3	0	1	1
ENSMUSG00000109462	0	38	0	0	0	0
ENSMUSG00000109463	0	0	0	0	0	0
ENSMUSG00000109464	0	0	0	0	0	0
ENSMUSG00000109465	0	0	0	0	0	0
ENSMUSG00000109466	0	0	0	0	0	0
ENSMUSG00000109467	0	0	0	0	0	0
ENSMUSG00000109468	0	0	2	5	0	0
ENSMUSG00000109469	0	0	0	0	0	0
ENSMUSG00000109471	0	0	0	0	0	0
ENSMUSG00000109472	0	0	0	0	0	2
ENSMUSG00000109473	0	0	0	0	0	0
ENSMUSG00000109475	0	0	0	0	0	0
ENSMUSG00000109476	0	0	0	0	0	0
ENSMUSG00000109477	0	0	0	0	0	0
ENSMUSG00000109478	0	0	0	0	0	0
ENSMUSG00000109479	0	2	0	0	0	10
ENSMUSG00000109480	0	0	0	0	0	0
ENSMUSG00000109481	0	0	0	0	0	0
ENSMUSG00000109482	0	0	0	0	0	0
ENSMUSG00000109484	0	0	0	0	0	0
ENSMUSG00000109485	0	0	0	0	0	0
ENSMUSG00000109487	0	0	0	0	0	0
ENSMUSG00000109488	0	0	0	0	0	0
ENSMUSG00000109489	3	1	1	0	1	3
ENSMUSG00000109490	0	0	0	0	0	0
ENSMUSG00000109491	10	1	3	2	5	5
ENSMUSG00000109492	1	0	1	0	0	0
ENSMUSG00000109493	0	0	3	0	3	1
ENSMUSG00000109494	0	0	0	0	0	0
ENSMUSG00000109495	5	6	5	7	3	2
ENSMUSG00000109496	0	0	0	0	0	0
ENSMUSG00000109497	0	0	0	0	0	0
ENSMUSG00000109498	29	11	69	34	35	100
ENSMUSG00000109499	0	0	0	0	0	0
ENSMUSG00000109500	0	0	0	0	0	0
ENSMUSG00000109501	0	1	3	6	4	6
ENSMUSG00000109502	0	1	0	0	0	0
ENSMUSG00000109503	0	0	0	0	0	0
ENSMUSG00000109504	0	0	0	0	0	0
ENSMUSG00000109505	0	0	0	0	0	0
ENSMUSG00000109506	0	0	0	0	0	0
ENSMUSG00000109507	0	0	0	0	0	0
ENSMUSG00000109508	0	0	0	0	2	10
ENSMUSG00000109509	2	3	2	5	3	0
ENSMUSG00000109510	3	0	1	0	0	0
ENSMUSG00000109511	3911	3419	2549	3593	3441	4453
ENSMUSG00000109512	0	0	0	0	0	0
ENSMUSG00000109513	0	0	1	0	0	0
ENSMUSG00000109514	0	0	0	0	0	0
ENSMUSG00000109515	0	0	0	0	0	0
ENSMUSG00000109516	0	0	0	0	0	0
ENSMUSG00000109517	10	9	16	9	8	12
ENSMUSG00000109518	0	0	0	0	0	1
ENSMUSG00000109519	0	0	0	0	0	0
ENSMUSG00000109520	0	0	0	0	0	0
ENSMUSG00000109521	0	0	0	0	0	0
ENSMUSG00000109522	0	0	0	0	0	0
ENSMUSG00000109523	0	0	0	0	0	0
ENSMUSG00000109524	0	0	0	0	0	0
ENSMUSG00000109525	0	0	0	0	0	0
ENSMUSG00000109526	0	0	0	0	0	0
ENSMUSG00000109527	0	0	0	0	0	0
ENSMUSG00000109528	0	0	0	0	0	0
ENSMUSG00000109529	0	0	0	0	0	0
ENSMUSG00000109530	0	0	0	0	0	0
ENSMUSG00000109532	0	1	0	0	0	0
ENSMUSG00000109533	0	0	0	0	0	0
ENSMUSG00000109534	0	0	0	0	0	0
ENSMUSG00000109535	0	0	0	0	0	0
ENSMUSG00000109536	16	22	25	4	28	51
ENSMUSG00000109537	0	0	0	0	0	0
ENSMUSG00000109538	0	0	0	0	0	0
ENSMUSG00000109539	12	6	36	27	5	40
ENSMUSG00000109540	0	0	0	0	0	0
ENSMUSG00000109541	0	0	0	0	0	1
ENSMUSG00000109542	0	0	0	0	0	0
ENSMUSG00000109543	0	0	0	0	0	0
ENSMUSG00000109544	0	0	0	0	0	0
ENSMUSG00000109545	0	0	0	0	0	0
ENSMUSG00000109546	0	0	0	0	0	0
ENSMUSG00000109547	0	0	0	0	0	0
ENSMUSG00000109548	0	0	0	1	0	0
ENSMUSG00000109549	4	0	1	0	0	0
ENSMUSG00000109550	0	0	0	0	0	0
ENSMUSG00000109551	0	0	0	0	0	0
ENSMUSG00000109552	0	0	0	0	0	0
ENSMUSG00000109553	0	0	0	0	0	0
ENSMUSG00000109555	0	0	5	0	0	0
ENSMUSG00000109556	0	0	0	0	0	0
ENSMUSG00000109557	0	0	0	0	0	0
ENSMUSG00000109558	0	0	0	0	0	0
ENSMUSG00000109559	0	0	0	0	0	0
ENSMUSG00000109560	0	0	0	0	0	0
ENSMUSG00000109561	0	0	0	0	0	0
ENSMUSG00000109562	0	2	0	0	0	0
ENSMUSG00000109564	0	0	0	0	0	0
ENSMUSG00000109565	0	0	1	0	1	2
ENSMUSG00000109566	0	0	0	0	0	0
ENSMUSG00000109567	0	0	0	0	0	0
ENSMUSG00000109568	21	9	10	27	25	41
ENSMUSG00000109569	0	0	0	0	0	0
ENSMUSG00000109570	0	0	0	0	0	1
ENSMUSG00000109571	0	0	0	0	0	0
ENSMUSG00000109572	2	8	9	0	5	3
ENSMUSG00000109573	0	0	0	0	0	0
ENSMUSG00000109574	0	0	0	0	0	6
ENSMUSG00000109575	0	0	0	0	0	0
ENSMUSG00000109576	6	4	2	0	0	8
ENSMUSG00000109577	0	0	0	0	0	0
ENSMUSG00000109578	0	0	0	0	0	0
ENSMUSG00000109579	0	0	0	0	0	0
ENSMUSG00000109580	0	0	0	0	0	0
ENSMUSG00000109581	0	0	0	0	0	0
ENSMUSG00000109582	0	0	0	0	0	0
ENSMUSG00000109583	0	0	0	0	0	0
ENSMUSG00000109584	0	0	0	0	0	0
ENSMUSG00000109585	5	7	11	0	2	16
ENSMUSG00000109586	0	0	0	0	0	0
ENSMUSG00000109587	16	30	6	10	17	13
ENSMUSG00000109588	0	0	0	0	0	0
ENSMUSG00000109589	0	0	0	0	0	0
ENSMUSG00000109590	0	0	0	0	0	0
ENSMUSG00000109591	0	0	0	0	0	0
ENSMUSG00000109592	0	0	0	0	0	0
ENSMUSG00000109593	0	0	0	0	0	0
ENSMUSG00000109594	0	0	0	0	0	0
ENSMUSG00000109595	0	0	0	0	0	0
ENSMUSG00000109596	0	0	0	0	0	0
ENSMUSG00000109597	0	0	0	0	0	0
ENSMUSG00000109598	0	0	0	0	0	4
ENSMUSG00000109599	8	9	2	13	8	5
ENSMUSG00000109600	0	0	0	0	3	1
ENSMUSG00000109601	0	0	0	0	0	0
ENSMUSG00000109602	1	2	0	3	2	10
ENSMUSG00000109603	0	0	0	0	0	0
ENSMUSG00000109604	4	0	0	2	0	4
ENSMUSG00000109605	0	0	0	0	0	0
ENSMUSG00000109606	0	3	5	0	2	16
ENSMUSG00000109607	0	0	0	0	0	0
ENSMUSG00000109608	3	14	2	2	4	0
ENSMUSG00000109609	2	0	0	0	0	0
ENSMUSG00000109610	9	9	4	3	5	2
ENSMUSG00000109611	0	0	0	0	0	0
ENSMUSG00000109612	0	0	1	0	0	0
ENSMUSG00000109613	1	0	0	0	0	0
ENSMUSG00000109614	0	0	0	0	0	0
ENSMUSG00000109615	0	0	0	0	0	0
ENSMUSG00000109616	0	0	0	0	0	0
ENSMUSG00000109617	2	4	4	2	1	1
ENSMUSG00000109618	3	8	6	1	6	7
ENSMUSG00000109619	0	0	0	0	0	0
ENSMUSG00000109620	0	0	0	0	0	0
ENSMUSG00000109621	0	0	0	0	0	0
ENSMUSG00000109622	0	0	0	0	0	0
ENSMUSG00000109623	0	0	0	0	0	0
ENSMUSG00000109624	0	0	0	0	0	0
ENSMUSG00000109625	0	0	0	0	0	0
ENSMUSG00000109626	0	0	0	0	0	0
ENSMUSG00000109627	0	0	0	0	0	0
ENSMUSG00000109628	6	1	0	0	0	0
ENSMUSG00000109629	0	0	0	0	0	2
ENSMUSG00000109630	0	0	0	0	0	0
ENSMUSG00000109631	0	0	0	0	0	0
ENSMUSG00000109632	0	0	2	0	0	0
ENSMUSG00000109633	0	0	0	0	0	0
ENSMUSG00000109634	0	0	0	0	0	0
ENSMUSG00000109635	2	4	1	0	0	0
ENSMUSG00000109636	0	0	0	0	0	0
ENSMUSG00000109637	0	0	0	0	0	0
ENSMUSG00000109638	20	7	10	1	6	14
ENSMUSG00000109639	0	0	0	0	0	0
ENSMUSG00000109640	29	32	31	17	23	31
ENSMUSG00000109641	0	0	0	0	0	0
ENSMUSG00000109642	3	8	2	2	5	18
ENSMUSG00000109643	1	0	1	0	0	4
ENSMUSG00000109644	2	5	1	3	5	2
ENSMUSG00000109645	0	91	45	1	0	0
ENSMUSG00000109646	0	0	0	0	0	0
ENSMUSG00000109647	0	0	0	0	0	0
ENSMUSG00000109648	0	0	0	0	0	0
ENSMUSG00000109649	1	1	3	2	4	0
ENSMUSG00000109650	0	0	0	0	0	0
ENSMUSG00000109651	2	1	4	0	0	1
ENSMUSG00000109652	9	6	13	2	20	19
ENSMUSG00000109653	0	0	0	0	0	0
ENSMUSG00000109654	3	9	9	5	6	4
ENSMUSG00000109655	0	0	0	0	0	0
ENSMUSG00000109656	0	0	0	0	0	0
ENSMUSG00000109657	0	0	0	0	0	0
ENSMUSG00000109658	0	0	0	0	0	0
ENSMUSG00000109659	0	0	0	0	0	0
ENSMUSG00000109662	0	0	0	0	0	0
ENSMUSG00000109663	0	1	1	1	0	0
ENSMUSG00000109664	0	0	0	0	0	0
ENSMUSG00000109665	0	0	0	0	0	0
ENSMUSG00000109666	2	0	0	0	0	0
ENSMUSG00000109667	0	0	0	0	0	0
ENSMUSG00000109668	0	0	0	0	0	0
ENSMUSG00000109669	0	2	1	0	1	4
ENSMUSG00000109670	0	0	0	0	0	0
ENSMUSG00000109671	0	0	0	0	0	0
ENSMUSG00000109672	0	0	0	0	0	0
ENSMUSG00000109673	1	0	0	10	3	1
ENSMUSG00000109674	0	5	12	6	0	4
ENSMUSG00000109675	0	4	4	0	2	0
ENSMUSG00000109676	0	0	0	0	0	0
ENSMUSG00000109677	0	0	0	0	0	0
ENSMUSG00000109678	0	0	0	0	0	0
ENSMUSG00000109679	7	9	5	22	0	4
ENSMUSG00000109680	0	0	0	0	0	0
ENSMUSG00000109681	0	0	0	0	0	0
ENSMUSG00000109682	0	0	0	0	0	0
ENSMUSG00000109683	0	0	0	0	0	0
ENSMUSG00000109684	0	0	0	0	0	0
ENSMUSG00000109685	0	0	0	0	0	0
ENSMUSG00000109686	0	0	0	0	0	0
ENSMUSG00000109687	0	0	0	0	0	0
ENSMUSG00000109688	0	0	0	0	0	0
ENSMUSG00000109689	0	0	0	0	0	0
ENSMUSG00000109690	0	0	0	0	0	0
ENSMUSG00000109691	0	0	0	0	0	0
ENSMUSG00000109692	0	0	0	0	0	0
ENSMUSG00000109693	6	5	5	0	0	2
ENSMUSG00000109694	0	0	0	0	0	0
ENSMUSG00000109695	0	1	5	1	2	3
ENSMUSG00000109696	0	0	0	0	0	0
ENSMUSG00000109697	16	12	9	24	25	12
ENSMUSG00000109698	0	4	0	8	0	2
ENSMUSG00000109699	0	0	0	0	0	0
ENSMUSG00000109700	5	2	9	0	9	4
ENSMUSG00000109701	0	0	0	0	0	0
ENSMUSG00000109702	0	0	0	0	0	0
ENSMUSG00000109703	0	0	0	0	0	0
ENSMUSG00000109704	0	0	0	0	0	0
ENSMUSG00000109705	0	0	0	0	0	0
ENSMUSG00000109706	0	0	0	0	0	0
ENSMUSG00000109707	0	0	0	0	0	0
ENSMUSG00000109708	4	18	4	9	9	1
ENSMUSG00000109709	0	0	0	0	0	0
ENSMUSG00000109710	0	0	0	0	0	0
ENSMUSG00000109711	0	0	0	0	0	0
ENSMUSG00000109712	2	0	0	0	0	0
ENSMUSG00000109713	4	7	2	21	15	0
ENSMUSG00000109714	2	1	1	4	1	6
ENSMUSG00000109715	12	28	12	13	14	8
ENSMUSG00000109716	0	0	0	0	0	0
ENSMUSG00000109717	0	0	0	0	0	0
ENSMUSG00000109718	0	0	0	0	0	0
ENSMUSG00000109719	0	0	0	2	0	2
ENSMUSG00000109720	0	0	0	0	0	0
ENSMUSG00000109721	6	9	14	6	4	3
ENSMUSG00000109722	0	0	0	0	0	0
ENSMUSG00000109723	0	0	0	0	0	0
ENSMUSG00000109724	5	12	6	4	6	11
ENSMUSG00000109725	0	0	0	0	0	0
ENSMUSG00000109726	0	0	0	0	0	0
ENSMUSG00000109727	2	2	18	21	7	24
ENSMUSG00000109728	2	0	0	0	2	0
ENSMUSG00000109729	0	0	0	0	0	0
ENSMUSG00000109730	0	0	0	0	0	0
ENSMUSG00000109731	6	0	0	2	2	0
ENSMUSG00000109732	0	0	0	0	2	0
ENSMUSG00000109733	0	0	0	0	0	0
ENSMUSG00000109734	0	0	0	0	0	0
ENSMUSG00000109735	21	17	3	13	27	12
ENSMUSG00000109736	0	0	0	0	2	0
ENSMUSG00000109737	0	0	0	0	0	0
ENSMUSG00000109738	0	0	0	0	0	0
ENSMUSG00000109739	0	0	2	0	0	2
ENSMUSG00000109740	7	2	2	4	1	2
ENSMUSG00000109741	0	0	0	0	0	0
ENSMUSG00000109742	0	2	0	0	0	0
ENSMUSG00000109743	0	0	0	0	0	0
ENSMUSG00000109744	0	0	2	0	0	0
ENSMUSG00000109745	0	0	0	0	0	0
ENSMUSG00000109746	0	0	0	0	0	0
ENSMUSG00000109747	0	0	0	0	0	0
ENSMUSG00000109748	0	0	0	0	0	0
ENSMUSG00000109749	2	4	1	0	2	8
ENSMUSG00000109750	2	0	0	0	0	1
ENSMUSG00000109751	0	0	0	0	0	0
ENSMUSG00000109752	0	0	0	0	0	0
ENSMUSG00000109753	0	0	0	0	0	0
ENSMUSG00000109754	0	0	0	0	0	0
ENSMUSG00000109755	6	4	7	2	3	2
ENSMUSG00000109756	0	0	0	0	0	0
ENSMUSG00000109757	0	0	0	0	0	0
ENSMUSG00000109758	0	0	0	0	0	0
ENSMUSG00000109759	0	0	0	0	0	0
ENSMUSG00000109760	0	0	0	0	0	0
ENSMUSG00000109761	2	0	0	11	2	4
ENSMUSG00000109762	0	0	0	0	0	0
ENSMUSG00000109763	0	0	0	0	0	0
ENSMUSG00000109764	0	0	0	0	0	0
ENSMUSG00000109765	0	8	6	4	0	4
ENSMUSG00000109766	0	0	0	0	0	0
ENSMUSG00000109767	0	0	0	0	0	0
ENSMUSG00000109768	0	0	0	0	0	2
ENSMUSG00000109769	0	0	0	0	0	0
ENSMUSG00000109770	0	8	0	2	15	4
ENSMUSG00000109771	33	17	40	8	32	73
ENSMUSG00000109772	0	0	0	0	0	0
ENSMUSG00000109773	0	0	0	0	0	0
ENSMUSG00000109774	0	0	0	0	0	0
ENSMUSG00000109775	0	1	3	0	0	0
ENSMUSG00000109776	8	9	0	3	4	0
ENSMUSG00000109777	0	0	0	0	0	0
ENSMUSG00000109778	0	0	0	0	0	0
ENSMUSG00000109779	0	0	0	0	0	0
ENSMUSG00000109780	17	32	8	0	13	11
ENSMUSG00000109781	3	4	0	1	3	3
ENSMUSG00000109783	103	108	220	58	138	46
ENSMUSG00000109784	17	16	30	18	12	36
ENSMUSG00000109785	0	0	0	3	0	0
ENSMUSG00000109786	0	0	0	0	0	0
ENSMUSG00000109787	8	8	5	21	8	3
ENSMUSG00000109788	0	0	0	0	0	0
ENSMUSG00000109789	0	0	0	0	0	0
ENSMUSG00000109790	2	1	0	0	2	2
ENSMUSG00000109791	0	0	0	0	0	0
ENSMUSG00000109792	0	0	0	0	0	0
ENSMUSG00000109793	0	0	0	0	0	0
ENSMUSG00000109794	0	0	0	0	0	0
ENSMUSG00000109795	0	0	0	0	0	0
ENSMUSG00000109796	0	0	0	0	0	0
ENSMUSG00000109797	0	2	0	0	0	0
ENSMUSG00000109798	0	0	0	0	0	0
ENSMUSG00000109799	0	0	0	1	3	0
ENSMUSG00000109800	0	0	0	0	1	2
ENSMUSG00000109801	2	1	6	0	0	3
ENSMUSG00000109802	0	0	0	0	0	0
ENSMUSG00000109803	0	0	0	0	0	0
ENSMUSG00000109805	0	0	0	0	0	0
ENSMUSG00000109806	0	0	0	0	0	0
ENSMUSG00000109807	0	0	0	0	0	0
ENSMUSG00000109808	0	0	0	3	0	0
ENSMUSG00000109809	0	0	0	0	0	0
ENSMUSG00000109810	2	22	2	7	21	22
ENSMUSG00000109811	1	0	0	0	0	0
ENSMUSG00000109812	37	91	15	28	35	28
ENSMUSG00000109813	0	0	0	0	0	0
ENSMUSG00000109814	0	2	0	2	2	0
ENSMUSG00000109815	0	0	0	0	0	0
ENSMUSG00000109816	1	0	0	0	0	0
ENSMUSG00000109817	0	0	0	0	0	0
ENSMUSG00000109818	0	0	0	0	0	0
ENSMUSG00000109819	0	0	0	0	0	0
ENSMUSG00000109820	0	0	0	0	0	0
ENSMUSG00000109821	1	0	0	1	0	1
ENSMUSG00000109822	3	0	0	0	0	0
ENSMUSG00000109823	0	0	0	0	0	0
ENSMUSG00000109824	0	0	0	0	0	0
ENSMUSG00000109825	0	0	0	0	0	0
ENSMUSG00000109826	0	0	0	0	0	0
ENSMUSG00000109827	0	0	0	0	0	0
ENSMUSG00000109828	6	0	3	0	0	0
ENSMUSG00000109829	1	7	0	0	0	4
ENSMUSG00000109830	0	0	0	0	0	0
ENSMUSG00000109831	0	0	0	0	0	0
ENSMUSG00000109832	0	0	0	0	0	0
ENSMUSG00000109833	0	0	0	0	0	0
ENSMUSG00000109834	0	0	0	0	0	0
ENSMUSG00000109835	0	0	0	0	0	0
ENSMUSG00000109837	0	0	0	0	0	0
ENSMUSG00000109838	0	0	0	0	0	0
ENSMUSG00000109839	0	0	0	0	0	0
ENSMUSG00000109840	0	0	0	0	0	0
ENSMUSG00000109841	1	0	4	0	0	0
ENSMUSG00000109842	0	0	0	0	0	0
ENSMUSG00000109843	0	0	0	0	0	0
ENSMUSG00000109844	0	0	0	0	0	0
ENSMUSG00000109845	0	0	0	0	0	0
ENSMUSG00000109846	32	9	50	16	18	66
ENSMUSG00000109847	0	0	0	0	0	0
ENSMUSG00000109848	0	0	0	0	0	0
ENSMUSG00000109849	0	0	0	0	0	0
ENSMUSG00000109850	0	0	0	0	0	0
ENSMUSG00000109851	0	0	0	0	0	0
ENSMUSG00000109852	3	0	0	0	3	0
ENSMUSG00000109853	0	0	0	0	0	0
ENSMUSG00000109854	0	0	0	0	0	0
ENSMUSG00000109855	0	0	0	0	0	0
ENSMUSG00000109856	0	0	0	0	0	0
ENSMUSG00000109857	6	12	10	13	4	18
ENSMUSG00000109858	0	0	0	0	0	0
ENSMUSG00000109859	0	0	0	0	0	0
ENSMUSG00000109860	0	0	0	0	0	0
ENSMUSG00000109861	0	0	0	0	0	0
ENSMUSG00000109863	0	0	5	0	2	1
ENSMUSG00000109864	63	27	66	32	40	98
ENSMUSG00000109865	2004	2222	1821	2139	1835	2670
ENSMUSG00000109866	0	0	0	0	0	0
ENSMUSG00000109867	0	0	0	0	0	0
ENSMUSG00000109868	0	0	0	0	0	0
ENSMUSG00000109869	0	0	0	0	0	0
ENSMUSG00000109870	0	0	1	0	0	1
ENSMUSG00000109871	0	0	0	0	0	0
ENSMUSG00000109872	0	0	0	0	1	0
ENSMUSG00000109873	21	12	38	29	27	62
ENSMUSG00000109874	0	0	0	0	0	0
ENSMUSG00000109875	0	0	1	0	0	0
ENSMUSG00000109876	1	0	0	0	0	0
ENSMUSG00000109877	1	0	4	0	0	2
ENSMUSG00000109878	0	0	0	0	0	0
ENSMUSG00000109879	1	0	1	0	1	5
ENSMUSG00000109880	0	0	0	0	0	0
ENSMUSG00000109881	0	0	0	1	0	0
ENSMUSG00000109882	0	0	0	0	0	0
ENSMUSG00000109883	0	0	0	0	0	0
ENSMUSG00000109884	0	0	0	0	0	0
ENSMUSG00000109885	0	0	0	0	0	0
ENSMUSG00000109886	0	0	0	0	0	0
ENSMUSG00000109887	8	12	14	10	11	18
ENSMUSG00000109888	0	0	0	0	0	0
ENSMUSG00000109889	0	0	0	0	0	0
ENSMUSG00000109890	0	0	8	1	6	2
ENSMUSG00000109891	0	0	0	0	0	0
ENSMUSG00000109892	0	0	0	0	0	0
ENSMUSG00000109893	0	0	0	0	0	0
ENSMUSG00000109894	0	0	0	0	0	0
ENSMUSG00000109895	0	0	0	0	0	0
ENSMUSG00000109896	0	0	0	0	0	0
ENSMUSG00000109897	0	0	0	0	0	0
ENSMUSG00000109898	0	0	0	0	0	0
ENSMUSG00000109899	1	0	1	0	2	3
ENSMUSG00000109900	0	0	0	0	0	0
ENSMUSG00000109901	947	1253	1136	1161	1052	1309
ENSMUSG00000109902	0	0	0	0	0	0
ENSMUSG00000109903	99	70	169	153	190	209
ENSMUSG00000109904	0	0	0	0	0	0
ENSMUSG00000109905	0	0	0	0	1	0
ENSMUSG00000109906	0	0	0	0	0	0
ENSMUSG00000109907	0	0	0	0	0	0
ENSMUSG00000109909	16	25	12	31	28	16
ENSMUSG00000109910	0	0	0	0	0	0
ENSMUSG00000109911	0	0	0	0	0	0
ENSMUSG00000109912	0	0	0	0	0	0
ENSMUSG00000109913	0	0	0	0	0	0
ENSMUSG00000109914	0	0	0	0	0	0
ENSMUSG00000109915	0	0	0	0	0	0
ENSMUSG00000109916	7	5	1	5	9	5
ENSMUSG00000109917	0	0	0	0	0	0
ENSMUSG00000109918	0	0	0	0	0	0
ENSMUSG00000109919	0	0	0	0	0	0
ENSMUSG00000109920	0	0	0	0	0	0
ENSMUSG00000109921	0	0	0	0	0	0
ENSMUSG00000109922	0	0	0	0	0	0
ENSMUSG00000109923	0	0	8	4	2	0
ENSMUSG00000109924	0	0	0	0	0	0
ENSMUSG00000109925	155	126	55	1	0	1
ENSMUSG00000109926	4	5	1	2	4	3
ENSMUSG00000109927	0	0	0	0	0	0
ENSMUSG00000109928	0	0	0	0	0	0
ENSMUSG00000109929	0	0	0	0	0	0
ENSMUSG00000109930	0	0	0	0	0	0
ENSMUSG00000109931	4	5	0	0	2	1
ENSMUSG00000109932	0	0	0	0	0	0
ENSMUSG00000109933	33	27	21	28	31	16
ENSMUSG00000109934	0	0	0	0	0	0
ENSMUSG00000109935	0	0	0	0	0	0
ENSMUSG00000109936	0	0	2	0	0	0
ENSMUSG00000109937	0	0	0	0	0	0
ENSMUSG00000109938	2	0	0	0	0	0
ENSMUSG00000109939	0	0	0	0	0	0
ENSMUSG00000109940	13	17	8	43	20	24
ENSMUSG00000109941	0	0	0	0	0	0
ENSMUSG00000109942	0	0	0	0	0	0
ENSMUSG00000109943	0	0	0	0	0	0
ENSMUSG00000109944	0	0	0	0	0	0
ENSMUSG00000109945	0	0	2	10	2	0
