gene_id	ERR5671405	ERR5671406	ERR5671407	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000110162	1	0	0	0	0	0
ENSMUSG00000110163	0	0	0	0	0	0
ENSMUSG00000110167	18	7	59	7	9	14
ENSMUSG00000110171	0	0	0	0	1	0
ENSMUSG00000110173	0	0	0	0	0	0
ENSMUSG00000110185	211	44	282	21	64	178
ENSMUSG00000110186	0	0	0	0	0	0
ENSMUSG00000110189	0	0	0	0	0	0
ENSMUSG00000110201	0	0	1	0	0	0
ENSMUSG00000110218	6	2	22	0	5	8
ENSMUSG00000110229	0	0	0	0	0	0
ENSMUSG00000110249	1	0	0	0	0	0
ENSMUSG00000110250	30	1	21	10	0	0
ENSMUSG00000110275	5	0	19	29	5	4
ENSMUSG00000110313	0	0	0	1	0	0
ENSMUSG00000110314	0	0	0	0	0	0
ENSMUSG00000110315	1	0	0	0	0	0
ENSMUSG00000110318	12	0	7	2	1	0
ENSMUSG00000110329	0	0	0	0	0	0
ENSMUSG00000110333	0	0	1	0	0	0
ENSMUSG00000110334	0	0	0	0	0	0
ENSMUSG00000110338	0	0	0	0	0	0
ENSMUSG00000110355	0	0	0	0	0	1
ENSMUSG00000110365	10	8	17	7	37	14
ENSMUSG00000110377	5	0	14	0	2	4
ENSMUSG00000110378	0	0	2	12	0	7
ENSMUSG00000110383	0	0	0	0	0	0
ENSMUSG00000110397	2	0	12	0	0	0
ENSMUSG00000110400	9	8	17	11	0	19
ENSMUSG00000110416	1	0	0	0	0	0
ENSMUSG00000110421	0	0	0	0	0	0
ENSMUSG00000110430	1	0	0	0	0	0
ENSMUSG00000110438	1	0	0	0	0	0
ENSMUSG00000110458	0	2	8	5	7	9
ENSMUSG00000110464	0	0	0	0	1	0
ENSMUSG00000110469	0	0	0	0	1	0
ENSMUSG00000110486	12	2	2	0	5	0
ENSMUSG00000110498	11	8	0	6	11	19
ENSMUSG00000110501	0	0	0	0	1	0
ENSMUSG00000110504	14	9	12	9	2	0
ENSMUSG00000110511	0	0	1	0	0	0
ENSMUSG00000110515	0	0	0	0	0	1
ENSMUSG00000110549	0	0	0	0	0	0
ENSMUSG00000110568	0	0	0	0	0	0
ENSMUSG00000110569	119	134	79	119	145	0
ENSMUSG00000110572	0	0	0	0	0	0
ENSMUSG00000110590	0	0	0	0	0	0
ENSMUSG00000110599	0	0	0	0	0	0
ENSMUSG00000110642	0	0	0	0	0	0
ENSMUSG00000110643	0	0	0	0	0	0
ENSMUSG00000110657	0	0	0	0	1	0
ENSMUSG00000110662	0	0	0	0	0	0
ENSMUSG00000110664	0	0	0	0	1	0
ENSMUSG00000110690	0	0	0	0	0	0
ENSMUSG00000110692	2	0	0	0	4	12
ENSMUSG00000110701	0	0	0	0	0	1
ENSMUSG00000110703	0	0	1	0	0	0
ENSMUSG00000110714	1	0	0	0	0	0
ENSMUSG00000110735	0	0	1	0	0	0
ENSMUSG00000110738	2	2	3	1	8	7
ENSMUSG00000110755	0	0	0	0	0	1
ENSMUSG00000110768	1	0	0	0	0	0
ENSMUSG00000110772	18	0	7	2	1	8
ENSMUSG00000110801	7	0	2	7	0	0
ENSMUSG00000110808	0	0	0	0	0	0
ENSMUSG00000110812	2	2	13	0	1	0
ENSMUSG00000110856	0	0	0	0	0	0
ENSMUSG00000110862	10	5	0	2	8	13
ENSMUSG00000110877	1	0	11	0	1	8
ENSMUSG00000110880	0	0	0	0	0	0
ENSMUSG00000110882	0	0	0	1	0	0
ENSMUSG00000110884	13	16	2	26	16	0
ENSMUSG00000110885	19	4	14	0	1	7
ENSMUSG00000110905	0	0	0	0	0	0
ENSMUSG00000110914	5	0	14	2	0	2
ENSMUSG00000110917	0	0	1	0	0	0
ENSMUSG00000110923	0	0	0	0	1	0
ENSMUSG00000110946	0	0	4	2	0	0
ENSMUSG00000110959	0	0	0	0	0	0
ENSMUSG00000110960	0	1	0	0	0	0
ENSMUSG00000110986	8	2	22	5	0	0
ENSMUSG00000111006	0	0	1	0	0	0
ENSMUSG00000111023	0	0	1	0	0	0
ENSMUSG00000111039	6	8	0	0	0	0
ENSMUSG00000111055	10	5	0	12	16	8
ENSMUSG00000111064	0	2	1	3	2	2
ENSMUSG00000111067	6	2	21	0	3	6
ENSMUSG00000111069	15	5	14	0	3	5
ENSMUSG00000111092	13	8	3	0	1	9
ENSMUSG00000111116	0	1	0	0	0	0
ENSMUSG00000111118	0	1	0	0	0	0
ENSMUSG00000111128	257	146	256	173	202	243
ENSMUSG00000111131	11	8	31	0	5	18
ENSMUSG00000111211	10	0	9	2	0	7
ENSMUSG00000111218	1	0	0	0	0	0
ENSMUSG00000111229	6	25	29	1	9	2
ENSMUSG00000111254	0	0	7	0	0	9
ENSMUSG00000111269	18	0	40	2	5	18
ENSMUSG00000111284	0	0	0	0	0	0
ENSMUSG00000111292	9	1	13	1	2	0
ENSMUSG00000111315	0	0	0	0	0	0
ENSMUSG00000111323	1	0	0	0	0	0
ENSMUSG00000111325	13	0	12	2	8	4
ENSMUSG00000111327	16	0	23	3	2	7
ENSMUSG00000111341	0	17	23	2	4	14
ENSMUSG00000111359	0	0	0	0	0	0
ENSMUSG00000111361	25	5	36	0	2	17
ENSMUSG00000111380	0	0	0	0	0	0
ENSMUSG00000111388	0	0	0	1	0	0
ENSMUSG00000111415	23	9	8	1	3	0
ENSMUSG00000111421	4	0	14	0	4	0
ENSMUSG00000111424	47	18	61	26	18	22
ENSMUSG00000111425	8	4	18	1	0	0
ENSMUSG00000111427	0	1	0	0	0	0
ENSMUSG00000111433	0	0	0	0	0	0
ENSMUSG00000111434	3	0	12	0	6	0
ENSMUSG00000111446	0	0	1	0	0	0
ENSMUSG00000111470	2	0	0	0	0	11
ENSMUSG00000111478	0	1	1	4	3	5
ENSMUSG00000111485	25	10	48	0	1	13
ENSMUSG00000111489	0	0	0	0	0	0
ENSMUSG00000111493	0	0	0	0	0	0
ENSMUSG00000111504	1	2	8	8	0	13
ENSMUSG00000111507	1	0	0	0	0	0
ENSMUSG00000111526	0	0	0	0	0	0
ENSMUSG00000111532	0	0	0	0	0	0
ENSMUSG00000111539	0	0	11	1	2	17
ENSMUSG00000111578	0	0	0	0	0	0
ENSMUSG00000111580	0	0	0	0	0	0
ENSMUSG00000111585	6	1	32	1	5	19
ENSMUSG00000111605	13	4	32	0	5	13
ENSMUSG00000111610	16	2	10	2	9	0
ENSMUSG00000111617	0	8	12	0	3	10
ENSMUSG00000111638	0	1	0	0	0	0
ENSMUSG00000111641	0	0	2	0	0	0
ENSMUSG00000111664	2	0	13	12	8	21
ENSMUSG00000111666	0	0	0	0	0	6
ENSMUSG00000111696	12	1	32	2	2	20
ENSMUSG00000111697	0	0	0	0	0	0
ENSMUSG00000111707	0	0	0	0	0	0
ENSMUSG00000111709	17	0	11	22	18	137
ENSMUSG00000111733	2	0	9	0	2	0
ENSMUSG00000111737	0	0	1	0	0	0
ENSMUSG00000111747	0	0	0	0	0	0
ENSMUSG00000111748	0	0	1	0	0	0
ENSMUSG00000111809	0	0	0	1	0	0
ENSMUSG00000111839	2	1	1	0	0	0
ENSMUSG00000111846	0	0	0	0	0	1
ENSMUSG00000111854	0	1	0	0	0	0
ENSMUSG00000111856	2	0	6	8	0	0
ENSMUSG00000111857	0	0	0	0	0	6
ENSMUSG00000111859	0	0	0	0	0	0
ENSMUSG00000111865	0	0	0	0	0	1
ENSMUSG00000111886	1	0	0	0	0	0
ENSMUSG00000111887	0	0	0	0	0	0
ENSMUSG00000111893	0	0	0	0	0	0
ENSMUSG00000111910	0	0	0	1	0	0
ENSMUSG00000111917	19	0	24	2	4	8
ENSMUSG00000111923	0	0	1	0	0	0
ENSMUSG00000111924	0	1	0	0	0	0
ENSMUSG00000111928	42	10	133	8	14	46
ENSMUSG00000111932	0	0	0	0	1	0
ENSMUSG00000111935	0	1	0	0	0	0
ENSMUSG00000111939	4	0	14	2	1	11
ENSMUSG00000111940	1	2	2	8	0	0
ENSMUSG00000111953	0	0	0	0	0	0
ENSMUSG00000111958	0	0	0	0	0	0
ENSMUSG00000111965	0	0	0	0	0	1
ENSMUSG00000111976	0	0	0	0	0	0
ENSMUSG00000111981	0	0	0	0	0	0
ENSMUSG00000111986	0	0	0	0	0	1
ENSMUSG00000111997	11	0	20	2	14	33
ENSMUSG00000112003	0	90	0	0	91	0
ENSMUSG00000112007	2	2	52	0	0	5
ENSMUSG00000112009	2	3	4	3	0	0
ENSMUSG00000112010	0	0	0	0	0	0
ENSMUSG00000112015	0	0	1	0	0	0
ENSMUSG00000112019	0	0	1	0	0	0
ENSMUSG00000112021	0	7	0	0	8	0
ENSMUSG00000112031	0	0	0	0	0	0
ENSMUSG00000112035	8	3	5	0	7	0
ENSMUSG00000112043	4	0	22	2	8	4
ENSMUSG00000112059	0	0	0	0	0	0
ENSMUSG00000112067	6	0	50	5	2	13
ENSMUSG00000112068	1	0	0	0	0	0
ENSMUSG00000112080	2	0	0	10	6	0
ENSMUSG00000112082	0	0	0	0	0	0
ENSMUSG00000112085	0	0	1	0	0	0
ENSMUSG00000112132	0	0	0	0	0	0
ENSMUSG00000112133	0	0	0	0	0	0
ENSMUSG00000112134	5	2	0	0	0	14
ENSMUSG00000112140	0	0	0	1	0	0
ENSMUSG00000112144	0	0	0	1	0	0
ENSMUSG00000112163	106	53	2	0	0	1
ENSMUSG00000112187	0	0	0	0	0	0
ENSMUSG00000112204	0	0	0	0	0	0
ENSMUSG00000112213	0	0	0	0	0	0
ENSMUSG00000112227	0	0	0	0	0	0
ENSMUSG00000112236	0	0	0	0	0	0
ENSMUSG00000112239	0	2	13	4	0	3
ENSMUSG00000112258	0	0	0	0	0	0
ENSMUSG00000112271	0	0	0	1	0	0
ENSMUSG00000112285	0	0	0	0	0	0
ENSMUSG00000112294	6	0	0	17	4	2
ENSMUSG00000112307	0	0	12	0	2	0
ENSMUSG00000112317	24	3	30	0	15	5
ENSMUSG00000112332	13	2	30	0	0	10
ENSMUSG00000112340	0	0	0	0	0	1
ENSMUSG00000112341	0	0	0	0	0	0
ENSMUSG00000112352	10	0	6	8	0	0
ENSMUSG00000112366	0	1	0	0	0	0
ENSMUSG00000112367	0	0	0	0	0	1
ENSMUSG00000112375	0	4	0	0	0	12
ENSMUSG00000112385	0	0	0	0	0	0
ENSMUSG00000112391	9	0	21	0	0	10
ENSMUSG00000112393	0	0	25	0	9	0
ENSMUSG00000112408	0	0	0	0	0	0
ENSMUSG00000112411	20	7	50	0	7	8
ENSMUSG00000112412	0	0	1	0	0	0
ENSMUSG00000112441	0	2	2	0	1	0
ENSMUSG00000112448	2	0	11	0	0	0
ENSMUSG00000112481	3	1	19	0	0	2
ENSMUSG00000112492	0	0	0	0	0	0
ENSMUSG00000112515	0	0	0	0	1	0
ENSMUSG00000112518	0	0	0	0	0	0
ENSMUSG00000112525	0	0	1	0	0	0
ENSMUSG00000112528	6	0	7	0	0	6
ENSMUSG00000112530	17	0	40	7	11	11
ENSMUSG00000112538	0	0	0	0	0	0
ENSMUSG00000112557	24	11	111	4	14	30
ENSMUSG00000112571	4	0	11	0	0	0
ENSMUSG00000112595	1	0	18	0	0	0
ENSMUSG00000112607	0	0	0	0	14	0
ENSMUSG00000112610	0	1	0	0	0	0
ENSMUSG00000112637	24	0	72	0	6	8
ENSMUSG00000112638	0	0	0	0	0	0
ENSMUSG00000112640	13	4	44	1	4	27
ENSMUSG00000112655	0	20	17	7	2	13
ENSMUSG00000112672	0	0	0	0	0	0
ENSMUSG00000112673	1	0	3	0	2	4
ENSMUSG00000112693	11	13	0	0	0	0
ENSMUSG00000112694	0	1	0	0	0	0
ENSMUSG00000112696	0	0	0	0	0	0
ENSMUSG00000112707	0	0	0	0	0	1
ENSMUSG00000112738	0	0	0	0	0	0
ENSMUSG00000112739	0	10	12	0	0	0
ENSMUSG00000112741	1	0	0	0	0	0
ENSMUSG00000112745	10	0	22	10	10	8
ENSMUSG00000112747	2	0	4	1	0	0
ENSMUSG00000112756	11	0	40	4	2	9
ENSMUSG00000112778	0	0	0	0	3	2
ENSMUSG00000112784	0	0	0	0	0	1
ENSMUSG00000112788	35	4	67	3	12	47
ENSMUSG00000112808	1	0	0	0	0	0
ENSMUSG00000112820	6	4	29	1	1	6
ENSMUSG00000112823	0	0	0	0	0	1
ENSMUSG00000112836	0	0	0	0	0	1
ENSMUSG00000112847	6	1	7	0	0	3
ENSMUSG00000112858	0	1	0	0	0	0
ENSMUSG00000112874	0	0	1	0	0	0
ENSMUSG00000112878	0	0	0	0	0	0
ENSMUSG00000112879	5	7	8	0	3	19
ENSMUSG00000112881	0	0	0	0	0	0
ENSMUSG00000112888	0	0	0	0	0	0
ENSMUSG00000112889	1	0	0	0	0	0
ENSMUSG00000112892	0	0	0	0	0	0
ENSMUSG00000112906	0	0	0	0	0	0
ENSMUSG00000112917	42	7	69	4	12	46
ENSMUSG00000112918	0	3	17	0	0	7
ENSMUSG00000112930	0	0	0	0	0	0
ENSMUSG00000112936	0	0	0	0	0	0
ENSMUSG00000112938	0	0	1	0	0	0
ENSMUSG00000112942	0	0	0	0	0	0
ENSMUSG00000112944	18	5	92	12	0	13
ENSMUSG00000112948	17	5	72	1	0	11
ENSMUSG00000112955	31	2	94	8	6	17
ENSMUSG00000112969	0	12	0	0	0	0
ENSMUSG00000112988	0	0	0	0	0	0
ENSMUSG00000112995	0	0	0	0	0	0
ENSMUSG00000113011	0	0	0	0	0	0
ENSMUSG00000113014	0	0	0	0	0	1
ENSMUSG00000113023	0	0	0	0	0	0
ENSMUSG00000113027	1	0	0	0	0	0
ENSMUSG00000113029	0	4	0	0	1	15
ENSMUSG00000113041	7	0	55	11	4	5
ENSMUSG00000113045	0	9	14	0	5	6
ENSMUSG00000113051	0	0	0	0	0	0
ENSMUSG00000113058	0	0	0	0	0	0
ENSMUSG00000113065	46	12	158	5	9	35
ENSMUSG00000113072	0	0	0	0	0	1
ENSMUSG00000113079	13	7	5	16	5	0
ENSMUSG00000113084	0	0	0	0	0	0
ENSMUSG00000113088	0	2	3	15	0	0
ENSMUSG00000113093	1	0	0	0	0	0
ENSMUSG00000113101	4	3	12	0	3	11
ENSMUSG00000113104	0	0	1	0	0	0
ENSMUSG00000113107	1	0	0	0	0	0
ENSMUSG00000113154	0	0	1	0	0	0
ENSMUSG00000113159	1	6	18	0	14	15
ENSMUSG00000113160	0	0	0	0	0	0
ENSMUSG00000113162	0	0	0	0	0	0
ENSMUSG00000113168	1	0	0	0	0	0
ENSMUSG00000113184	0	5	0	0	9	8
ENSMUSG00000113188	0	0	0	1	0	0
ENSMUSG00000113190	0	0	14	0	4	3
ENSMUSG00000113195	0	0	14	0	0	0
ENSMUSG00000113196	29	7	87	8	8	58
ENSMUSG00000113204	434	221	525	199	254	402
ENSMUSG00000113209	0	0	0	1	0	0
ENSMUSG00000113211	12	19	17	4	21	0
ENSMUSG00000113226	26	17	53	14	14	26
ENSMUSG00000113236	0	0	0	0	1	0
ENSMUSG00000113240	1	0	1	309	1	1
ENSMUSG00000113246	12	0	0	0	1	0
ENSMUSG00000113249	1	0	0	0	0	0
ENSMUSG00000113263	27	29	17	24	28	1
ENSMUSG00000113273	0	0	0	0	0	0
ENSMUSG00000113290	9	15	33	0	5	15
ENSMUSG00000113308	0	0	0	0	0	1
ENSMUSG00000113314	0	0	0	1	0	0
ENSMUSG00000113322	0	0	1	0	0	0
ENSMUSG00000113331	7	0	6	0	0	0
ENSMUSG00000113336	1	0	0	0	0	0
ENSMUSG00000113344	1	0	0	0	0	0
ENSMUSG00000113353	0	0	1	0	0	0
ENSMUSG00000113360	0	0	0	0	1	0
ENSMUSG00000113379	20	0	19	5	0	14
ENSMUSG00000113393	9	0	20	2	2	4
ENSMUSG00000113416	34	28	55	14	40	134
ENSMUSG00000113419	1	0	0	0	0	0
ENSMUSG00000113421	0	0	1	0	0	0
ENSMUSG00000113424	116	114	78	124	127	137
ENSMUSG00000113425	8	1	6	0	0	0
ENSMUSG00000113428	4	0	7	5	0	0
ENSMUSG00000113431	0	1	0	1	6	0
ENSMUSG00000113433	0	0	0	0	0	0
ENSMUSG00000113448	10	2	28	2	0	13
ENSMUSG00000113457	0	0	0	0	0	0
ENSMUSG00000113462	0	2	0	0	1	1
ENSMUSG00000113476	61	7	124	3	11	19
ENSMUSG00000113481	0	0	0	0	0	0
ENSMUSG00000113491	1	0	0	0	0	0
ENSMUSG00000113508	0	0	1	0	0	0
ENSMUSG00000113511	4	0	22	0	3	0
ENSMUSG00000113514	0	0	0	0	0	0
ENSMUSG00000113521	0	0	0	0	1	0
ENSMUSG00000113522	0	0	0	0	0	0
ENSMUSG00000113523	9	1	11	1	3	6
ENSMUSG00000113527	11	0	0	0	8	0
ENSMUSG00000113529	16	15	10	14	20	29
ENSMUSG00000113530	0	0	0	0	0	0
ENSMUSG00000113531	0	0	0	0	0	0
ENSMUSG00000113537	0	0	0	0	0	1
ENSMUSG00000113540	2	0	15	7	0	2
ENSMUSG00000113548	0	0	0	0	0	0
ENSMUSG00000113557	0	0	0	0	1	0
ENSMUSG00000113559	0	0	0	1	0	0
ENSMUSG00000113577	2	0	10	0	0	10
ENSMUSG00000113581	147	100	275	37	39	0
ENSMUSG00000113610	0	4	21	2	10	8
ENSMUSG00000113611	0	1	0	5	0	0
ENSMUSG00000113619	1	0	0	0	0	0
ENSMUSG00000113623	7	1	10	0	2	0
ENSMUSG00000113630	0	0	1	0	0	0
ENSMUSG00000113637	0	0	0	55	2	0
ENSMUSG00000113647	2	9	5	0	0	0
ENSMUSG00000113650	41	15	57	3	7	18
ENSMUSG00000113656	8	0	18	0	2	6
ENSMUSG00000113660	1	0	0	0	0	0
ENSMUSG00000113696	0	0	0	0	0	1
ENSMUSG00000113707	18	22	19	13	10	14
ENSMUSG00000113710	0	0	0	0	0	0
ENSMUSG00000113736	0	0	0	0	0	0
ENSMUSG00000113764	5	0	14	4	0	11
ENSMUSG00000113765	0	1	0	0	0	0
ENSMUSG00000113767	0	0	0	1	0	0
ENSMUSG00000113775	28	0	72	17	7	45
ENSMUSG00000113776	47	47	92	43	28	35
ENSMUSG00000113790	0	0	0	1	0	0
ENSMUSG00000113792	16	0	65	0	8	4
ENSMUSG00000113795	23	7	52	1	6	37
ENSMUSG00000113801	0	0	0	0	0	0
ENSMUSG00000113809	0	0	1	0	0	0
ENSMUSG00000113812	6	8	7	0	0	6
ENSMUSG00000113817	1	0	0	0	0	0
ENSMUSG00000113831	11	2	20	4	0	15
ENSMUSG00000113834	0	1	0	0	0	0
ENSMUSG00000113842	20	1	33	1	2	15
ENSMUSG00000113844	0	0	0	0	0	0
ENSMUSG00000113852	22	0	23	3	3	21
ENSMUSG00000113856	0	0	4	5	9	0
ENSMUSG00000113857	1	0	0	0	0	0
ENSMUSG00000113864	18	9	27	8	0	13
ENSMUSG00000113869	16	1	32	6	0	2
ENSMUSG00000113871	0	0	11	0	3	6
ENSMUSG00000113881	0	0	1	0	0	0
ENSMUSG00000113908	12	2	11	0	0	7
ENSMUSG00000113915	0	0	0	0	0	0
ENSMUSG00000113917	20	13	28	5	0	15
ENSMUSG00000113922	4	0	26	4	0	7
ENSMUSG00000113963	0	0	0	0	0	0
ENSMUSG00000113966	6	0	2	0	4	10
ENSMUSG00000113984	6	2	83	8	6	6
ENSMUSG00000113985	0	0	0	0	1	0
ENSMUSG00000113996	169	196	133	216	218	0
ENSMUSG00000113998	4	0	20	0	0	2
ENSMUSG00000114016	31	2	62	6	22	21
ENSMUSG00000114019	15	0	16	7	3	4
ENSMUSG00000114028	2	0	2	0	0	0
ENSMUSG00000114038	0	0	1	0	0	0
ENSMUSG00000114044	0	0	0	0	0	0
ENSMUSG00000114063	1	0	0	0	0	0
ENSMUSG00000114068	8	2	11	0	2	15
ENSMUSG00000114081	19	15	8	9	0	2
ENSMUSG00000114087	0	0	0	0	0	0
ENSMUSG00000114094	13	0	22	7	0	6
ENSMUSG00000114095	5	0	9	4	0	0
ENSMUSG00000114103	1	0	0	0	0	0
ENSMUSG00000114117	0	0	0	1	0	0
ENSMUSG00000114123	4	0	18	0	1	10
ENSMUSG00000114125	0	0	0	0	0	2
ENSMUSG00000114133	7	19	1	3	14	3
ENSMUSG00000114142	0	0	0	0	0	0
ENSMUSG00000114147	0	0	1	0	0	0
ENSMUSG00000114152	0	1	0	0	0	0
ENSMUSG00000114155	0	1	0	0	0	0
ENSMUSG00000114164	0	0	1	0	0	0
ENSMUSG00000114169	9	5	61	0	0	6
ENSMUSG00000114172	55	31	159	5	25	63
ENSMUSG00000114175	0	0	0	0	0	0
ENSMUSG00000114187	0	0	0	0	0	0
ENSMUSG00000114190	0	2	0	0	0	0
ENSMUSG00000114193	13	4	65	0	12	36
ENSMUSG00000114208	0	0	0	0	0	0
ENSMUSG00000114213	0	0	0	0	0	0
ENSMUSG00000114214	0	1	0	0	0	0
ENSMUSG00000114228	1	0	0	0	0	0
ENSMUSG00000114254	0	0	0	0	0	0
ENSMUSG00000114267	10	3	37	0	4	0
ENSMUSG00000114293	0	1	0	0	0	0
ENSMUSG00000114300	0	0	0	0	0	0
ENSMUSG00000114303	0	0	0	0	0	0
ENSMUSG00000114311	8	0	5	0	0	0
ENSMUSG00000114316	8	1	10	0	0	0
ENSMUSG00000114318	0	1	0	0	0	0
ENSMUSG00000114326	1	0	0	0	0	0
ENSMUSG00000114327	0	0	0	0	0	0
ENSMUSG00000114336	0	0	0	0	0	0
ENSMUSG00000114349	3	1	0	0	3	0
ENSMUSG00000114365	0	0	0	0	0	0
ENSMUSG00000114374	0	0	0	1	0	0
ENSMUSG00000114376	0	0	0	0	0	1
ENSMUSG00000114397	0	0	0	0	0	0
ENSMUSG00000114424	13	1	19	1	1	7
ENSMUSG00000114431	15	1	52	13	2	3
ENSMUSG00000114433	3	0	4	9	3	0
ENSMUSG00000114442	6	0	8	3	17	1
ENSMUSG00000114457	0	0	0	0	0	0
ENSMUSG00000114459	1	0	0	0	0	0
ENSMUSG00000114461	1	0	0	0	0	0
ENSMUSG00000114468	0	1	0	0	0	0
ENSMUSG00000114469	15	2	4	0	0	0
ENSMUSG00000114475	0	0	0	0	0	0
ENSMUSG00000114477	0	2	19	6	11	4
ENSMUSG00000114498	0	0	1	0	0	0
ENSMUSG00000114531	4	0	11	0	0	0
ENSMUSG00000114532	0	0	0	0	0	1
ENSMUSG00000114533	0	1	0	0	0	0
ENSMUSG00000114544	0	0	0	0	0	1
ENSMUSG00000114545	0	0	1	0	0	0
ENSMUSG00000114553	0	0	0	0	1	0
ENSMUSG00000114554	0	0	1	0	2	12
ENSMUSG00000114565	0	0	0	0	0	0
ENSMUSG00000114571	0	0	0	0	1	0
ENSMUSG00000114581	1	0	0	0	0	0
ENSMUSG00000114589	0	0	0	0	0	0
ENSMUSG00000114602	9	0	17	0	5	17
ENSMUSG00000114604	0	0	0	0	1	0
ENSMUSG00000114619	0	0	0	0	0	13
ENSMUSG00000114620	0	0	0	0	0	0
ENSMUSG00000114637	0	0	0	8	0	5
ENSMUSG00000114642	0	0	0	0	0	1
ENSMUSG00000114656	0	2	4	2	15	0
ENSMUSG00000114664	7	1	25	0	9	7
ENSMUSG00000114679	0	0	0	0	0	0
ENSMUSG00000114722	15	6	49	2	4	18
ENSMUSG00000114728	0	0	1	0	0	0
ENSMUSG00000114737	3	4	0	3	47	4
ENSMUSG00000114743	0	0	0	0	0	0
ENSMUSG00000114749	2	0	11	0	0	0
ENSMUSG00000114756	3	2	0	1	0	1
ENSMUSG00000114771	5	0	20	0	0	1
ENSMUSG00000114777	1	0	0	0	0	0
ENSMUSG00000114778	0	0	0	1	0	0
ENSMUSG00000114780	12	0	3	7	0	12
ENSMUSG00000114782	0	0	0	0	0	0
ENSMUSG00000114788	0	0	0	1	0	0
ENSMUSG00000114805	4	11	2	0	0	0
ENSMUSG00000114820	0	1	0	0	0	0
ENSMUSG00000114826	9	0	6	0	12	9
ENSMUSG00000114827	113	163	91	1	0	0
ENSMUSG00000114829	4	2	0	0	2	0
ENSMUSG00000114838	0	0	0	0	0	0
ENSMUSG00000114890	0	0	0	0	0	0
ENSMUSG00000114898	0	0	0	1	0	11
ENSMUSG00000114902	0	0	0	1	0	0
ENSMUSG00000114907	2	16	6	8	2	0
ENSMUSG00000114918	0	0	0	0	0	1
ENSMUSG00000114926	45	31	25	10	17	0
ENSMUSG00000114933	0	0	1	0	0	0
ENSMUSG00000114939	0	1	3	1	0	1
ENSMUSG00000114940	0	1	0	0	0	0
ENSMUSG00000114945	1	0	0	0	0	0
ENSMUSG00000114949	0	0	0	1	0	0
ENSMUSG00000114977	2	0	4	0	6	11
ENSMUSG00000114980	1	0	0	0	0	0
ENSMUSG00000114981	0	0	1	0	0	0
ENSMUSG00000114989	6	0	0	0	6	0
ENSMUSG00000114991	0	0	0	0	0	0
ENSMUSG00000114993	0	0	1	0	0	0
ENSMUSG00000114999	0	0	0	6	5	12
ENSMUSG00000115005	14	0	2	10	9	8
ENSMUSG00000115023	4	4	13	6	4	9
ENSMUSG00000115039	0	0	0	0	1	0
ENSMUSG00000115041	8	3	19	0	8	17
ENSMUSG00000115042	0	0	1	0	0	0
ENSMUSG00000115046	0	0	0	0	0	0
ENSMUSG00000115047	0	0	0	0	0	0
ENSMUSG00000115060	0	0	0	0	0	0
ENSMUSG00000115087	8	0	41	10	8	13
ENSMUSG00000115091	0	0	0	0	0	0
ENSMUSG00000115126	0	0	0	0	0	0
ENSMUSG00000115128	0	0	0	0	0	1
ENSMUSG00000115129	32	5	74	13	9	16
ENSMUSG00000115131	0	0	0	0	0	0
ENSMUSG00000115137	0	0	0	0	0	1
ENSMUSG00000115144	15	12	95	3	6	9
ENSMUSG00000115148	9	0	6	0	3	0
ENSMUSG00000115153	0	0	0	0	0	0
ENSMUSG00000115157	2	1	0	0	0	0
ENSMUSG00000115164	0	0	0	0	0	1
ENSMUSG00000115169	0	0	0	0	0	0
ENSMUSG00000115171	0	0	0	1	0	0
ENSMUSG00000115190	1	0	0	0	0	0
ENSMUSG00000115193	1	0	0	0	0	0
ENSMUSG00000115200	0	0	0	0	0	0
ENSMUSG00000115212	0	0	1	0	0	0
ENSMUSG00000115216	0	0	0	1	0	0
ENSMUSG00000115223	0	1	0	0	0	0
ENSMUSG00000115224	0	0	12	0	2	6
ENSMUSG00000115232	0	4	3	3	0	2
ENSMUSG00000115241	0	0	0	0	0	0
ENSMUSG00000115249	0	0	10	8	1	19
ENSMUSG00000115257	0	0	0	0	1	0
ENSMUSG00000115264	8	4	10	0	0	0
ENSMUSG00000115265	0	0	0	0	0	0
ENSMUSG00000115276	39	18	122	5	16	39
ENSMUSG00000115279	2	3	26	0	2	10
ENSMUSG00000115280	4	11	4	4	0	0
ENSMUSG00000115290	0	0	0	0	0	0
ENSMUSG00000115297	0	0	0	0	0	0
ENSMUSG00000115301	11	6	69	0	3	19
ENSMUSG00000115302	0	0	0	0	0	0
ENSMUSG00000115314	25	8	51	0	7	16
ENSMUSG00000115329	12	1	25	2	1	6
ENSMUSG00000115334	0	0	0	0	0	0
ENSMUSG00000115340	8	4	20	0	0	0
ENSMUSG00000115362	0	0	0	0	0	0
ENSMUSG00000115368	3	0	10	1	0	6
ENSMUSG00000115375	0	0	0	0	0	0
ENSMUSG00000115399	2	0	23	0	1	0
ENSMUSG00000115405	0	0	2	0	0	0
ENSMUSG00000115413	0	0	1	0	0	0
ENSMUSG00000115414	192	171	464	68	202	2
ENSMUSG00000115417	4	0	10	0	10	6
ENSMUSG00000115422	0	0	1	0	0	0
ENSMUSG00000115427	0	0	0	0	0	0
ENSMUSG00000115446	0	0	0	0	0	0
ENSMUSG00000115483	21	9	4	0	3	13
ENSMUSG00000115504	0	0	1	0	0	0
ENSMUSG00000115505	1	3	0	4	4	2
